cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4129957047264261|424039957450|219523124185a43b230cb5d4c757b5f3|1655427947|shopping_pos|88.26|0|Grimes-Kramer|41.472644|-83.117492
4129957047264261|424039957450|9607b2e485368969660bc2828d095c2b|1655133001|shopping_pos|62.84|0|Dean-Williams|42.861523|-83.186198
4129957047264261|424039957450|01d62e4136b8b897786e567c4e11a37e|1641661615|gas_transport|59.7|0|Lewis LLC|42.396804|-83.774771
4129957047264261|424039957450|d89bc077a1f7e15f88d26ea1fad3297c|1641738837|gas_transport|68.99|0|Allen, Howard and Jensen|43.095307|-83.32093
4129957047264261|424039957450|771d2faf2e0e391bbe2396b1344cb5cc|1641560454|gas_transport|62.49|0|Henry, Cummings and Warner|42.828274|-82.369387
4129957047264261|424039957450|21b31d5935d5594a20a78dae6ab93094|1649726773|grocery_pos|92.33|0|Cox-Smith|41.483872|-83.060989
4129957047264261|424039957450|4f7aa9360349ef03fc31b179271e3938|1658432928|entertainment|76.88|0|Ramirez Ltd|42.759639|-82.381595
4129957047264261|424039957450|ce57ddcb0d9cfe1b9e523314b42a7455|1658538311|entertainment|89.1|0|Duncan, Hunt and Ortiz|43.03276|-82.316387
4129957047264261|424039957450|9b0c29d8c3a186067ae28dd64a602947|1659222588|entertainment|74.43|0|Walter and Sons|42.329509|-83.551808
4129957047264261|424039957450|7859a52765742e08b3b8a99ecee5c6e0|1656804583|shopping_pos|65.34|0|Foster-Barnes|43.162546|-83.873865
4129957047264261|424039957450|eebab9913224b370ccd740a43d8bdacc|1657499041|shopping_pos|55.31|0|Cunningham-Guzman|42.009911|-83.973723
4129957047264261|424039957450|e31246ce7357e6543361aba39b63eb63|1652390661|misc_pos|67.1|0|Braun PLC|41.351023|-82.33863
4129957047264261|424039957450|020bf4e5240d8bbb70b0baae64a8a656|1659892098|food_dining|62.75|0|Henry Group|42.789034|-82.726556
4129957047264261|424039957450|ffb988652ebf3443de3517f98d64cb2a|1652736888|misc_pos|73.47|0|Lowery, Carter and Levine|41.998548|-82.368195
4129957047264261|424039957450|90c2a6b7969e0b9cd6809bcebe04ed69|1655398689|shopping_pos|53.87|0|Washington, Bell and Bowen|41.421586|-83.388474
4129957047264261|424039957450|eb744d22488444b5a80bee0cd98a9ba8|1648651413|grocery_pos|82.47|0|Maddox, Short and Nguyen|43.228658|-83.525096
4129957047264261|424039957450|e4fd2d01171de2c9bd1a9f9b31b137bc|1655743464|shopping_pos|55.44|0|Elliott, Taylor and Pham|42.115413|-83.932201
4129957047264261|424039957450|b1e916c1e9b8b93518bb8db079fa370e|1649106646|grocery_pos|81.36|0|Dickerson-Snyder|43.009132|-83.291333
4129957047264261|424039957450|1170c8cf032477849571a522146d2463|1655679587|shopping_pos|69.38|0|Cook, Harris and Allen|42.808063|-83.14242
4129957047264261|424039957450|cdd29c3f4c43ab8c6bf48074881114aa|1660156378|food_dining|58.24|0|Tate and Sons|41.995412|-83.587921
4129957047264261|424039957450|af2c2c66ceb151c7343d377b45a9f0f1|1650139596|grocery_pos|66.28|0|Clarke Inc|42.291728|-83.542081
4129957047264261|424039957450|628e469a34ff39125cae2ef6c331b8c9|1659391495|entertainment|81.47|0|Williams PLC|41.884447|-82.90707
4129957047264261|424039957450|5b5035f120042944b8880a63ea4865d8|1650481417|misc_net|51.56|0|Jones and Sons|43.143911|-83.560004
4129957047264261|424039957450|eac3fe9ca93988f88d01f5b0de59fd79|1656376100|shopping_pos|92.91|0|Sexton, Flowers and Cook|41.362857|-84.006099
4129957047264261|424039957450|5db51c672f9bf242efaf7096bde84b1f|1649541579|grocery_pos|80.87|0|Frazier PLC|42.361308|-83.997873
4129957047264261|424039957450|e16c1defac7c1c3a641f8342117689c0|1660865966|food_dining|98.43|0|Tate-Martin|42.934536|-82.197939
4129957047264261|424039957450|d749f50c47c6b81ef92af1ae34c4f098|1658958459|entertainment|69.36|0|Jackson, Peterson and Wright|42.474349|-82.650069
4129957047264261|424039957450|5e3d1dd11fba5d949714bd9d5c7c1a8c|1645808239|gas_transport|80.62|0|Luna Ltd|42.758306|-83.362803
4129957047264261|424039957450|0cdb07853d45c3f63d39c2d9098e424b|1659381370|entertainment|96.76|0|Myers-Brown|43.056118|-83.732452
4129957047264261|424039957450|63f9fbeaaf6b55c063547f6693815846|1647018937|grocery_pos|95.81|0|Farrell, Gonzalez and Brady|42.712581|-83.90704
4129957047264261|424039957450|6ada0d7e3ad59ffbd7a7de38a1d09259|1660593228|food_dining|77.21|0|Krause-Freeman|42.270556|-83.45557
4129957047264261|424039957450|1e63c03f5c0db46d8dab43560694f55e|1650649581|misc_net|112.05|0|Harvey-Williams|41.422674|-83.762628
4129957047264261|424039957450|5a716222b9d9dc9a76dac0743a89688a|1649879568|grocery_pos|123.44|0|Harmon LLC|42.187807|-83.146596
4129957047264261|424039957450|c3e11dcc0f28490ec9ccc00a5c2bbdc1|1647795254|grocery_pos|85.36|0|Moss, Baker and Smith|42.608817|-82.857248
4129957047264261|424039957450|30a7fc26bdc9feca3f759763b92ce9a6|1645376964|gas_transport|92.56|0|Perez, Young and Stanley|43.081772|-83.435527
4129957047264261|424039957450|d0628374ddf51d31e213dd7ceb0f3b78|1659219307|entertainment|62.78|0|Thomas-Chaney|42.061345|-83.146653
4129957047264261|424039957450|51238b6b31b2f1103983a06bbace0738|1657387434|shopping_pos|122.35|0|Olson, Marshall and Brooks|42.384206|-82.3143
4129957047264261|424039957450|e65b73651e19058eff45c46a215838ba|1647966225|grocery_pos|71.86|0|Jones-Nelson|42.272773|-83.928843
4129957047264261|424039957450|e7f1f562cf29fb78f75c756732297b6d|1654305195|shopping_net|54.32|0|Barajas-Costa|41.662149|-83.223285
4129957047264261|424039957450|e368be72e7b08bc11a32e2afc0175867|1657731359|shopping_pos|136.35|0|Scott-Christensen|41.256082|-82.595305
4129957047264261|424039957450|c94e6169f4643a1d941a96c135211522|1652205827|misc_pos|90.7|0|Sanders-Mason|42.814809|-83.005806
4129957047264261|424039957450|3d202f5f77f25f94cc6330ebbc2b556d|1654610940|shopping_net|116.35|0|Mercado Group|42.762374|-84.17232
4129957047264261|424039957450|8c4019fded399ca864f21bbbb4196eb3|1654565367|shopping_net|88.21|0|Phillips, Torres and Henry|42.895211|-83.46379
4129957047264261|424039957450|a35c5c50f136c370d977949a984ac5b0|1649097360|grocery_pos|139.56|0|Johnston-Charles|41.542312|-82.837581
4129957047264261|424039957450|0ab624447bd76e413b56f7f0629c2c2c|1653782651|shopping_net|98.75|0|Coleman-Martinez|42.781416|-83.497976
4129957047264261|424039957450|82d6afe4b236b8f7cf6682f0c282e3b3|1657385308|shopping_pos|88.55|0|Hansen-Andrews|42.40498|-84.001146
4129957047264261|424039957450|e5303e691cf629a332ef228c76909c36|1655598827|shopping_pos|128.58|0|Edwards Inc|42.644079|-83.771408
4129957047264261|424039957450|848f2b7354eb94218689f19630b3f4e1|1645113950|gas_transport|88.91|0|Neal, Stokes and Becker|41.483246|-82.851917
4129957047264261|424039957450|005ac61583ecee483c938fa25d2c8c52|1654277584|shopping_net|113.42|0|Mathis-Lyons|42.178688|-82.494231
4129957047264261|424039957450|67262a212ef4ad66b248951a9b50c2ab|1643210322|gas_transport|68.51|0|Brooks-Martin|42.286656|-82.987458
4129957047264261|424039957450|f49bc68d0079f9346341f3c483039e0d|1656025417|shopping_pos|145.64|0|Scott Inc|41.669071|-82.758478
4129957047264261|424039957450|eee90b48d8d3574a9ca77a7c1347aef0|1645462369|gas_transport|52.37|0|Chambers Inc|42.914895|-83.498356
4129957047264261|424039957450|cb2db09919fc1d67051eff5407cd43f7|1642714703|gas_transport|97.98|0|Williams-Bush|42.164027|-84.07403
4129957047264261|424039957450|1c20c0d432190fbbb1a9ad83b66d0a24|1655227615|shopping_pos|114.76|0|Welch-Thompson|41.73546|-82.31756
4129957047264261|424039957450|372c3eef7281c788b9d649b7de24662d|1645211248|gas_transport|63.52|0|Fletcher-Schultz|41.885244|-82.438155
4129957047264261|424039957450|608c47dfea62012ff739a4d247f52ba5|1657053490|shopping_pos|116.75|0|Mercado-Hayes|41.506548|-83.294847
4129957047264261|424039957450|83f2bf8441bdd834d34e5e73dd7d9a4a|1642289244|gas_transport|94.71|0|Velazquez-Thompson|43.129459|-82.245824
4129957047264261|424039957450|0f460588d66b870c3eb76fe4b4500cf4|1642691387|gas_transport|86.95|0|Nicholson Group|42.498957|-82.797981
4129957047264261|424039957450|2649eb3c94dcc3f22eaf82ec25109d8d|1657927968|entertainment|83.45|0|Singleton PLC|42.30331|-82.998151
4129957047264261|424039957450|35726776f98fe03d5fcddbad75f4beaf|1659198586|entertainment|115.39|0|Diaz, Bennett and Long|43.218829|-82.635852
4129957047264261|424039957450|74a000b78556a509e8e02adb18f15cf8|1651874708|misc_pos|94.46|0|Hall, Singleton and Christensen|41.533134|-83.525936
4129957047264261|424039957450|59994dba86231f3a9e38f2724e40f2d3|1651243360|misc_net|85.47|0|Sandoval, Thompson and Freeman|41.440373|-83.800613
4129957047264261|424039957450|8db1b3b0da71d01d19608b3fcaf3bbd6|1655143897|shopping_pos|74.39|0|Martinez and Sons|41.471941|-82.716684
4129957047264261|424039957450|4c963ba184df1ca12a1129ba38383a36|1648223706|grocery_pos|65.4|0|Guerrero, Dominguez and Green|41.496853|-83.240773
4129957047264261|424039957450|53536655a7a022b9ad21d9b804426197|1656292476|shopping_pos|110.98|0|Johnson-Cline|42.619232|-83.788405
4129957047264261|424039957450|705b0ea0f783c61487a550a0ba7098de|1654789967|shopping_net|56.68|0|Scott PLC|42.40011|-83.809686
4129957047264261|424039957450|6965ba7e1d67d1ba708f54b71c609763|1660528256|food_dining|85.87|0|Garcia Inc|41.308722|-83.857269
4129957047264261|424039957450|c28547835469a461edd2308aca7065d4|1660585079|food_dining|142.22|0|Lopez, Greene and Manning|42.14914|-83.28813
4129957047264261|424039957450|fa47ccc5fd13bfa84f4ac0dc3338ea5a|1647464220|grocery_pos|79.62|0|Armstrong, Franco and Woodard|42.826464|-83.763358
4129957047264261|424039957450|5b6b7ba3eb15c64a9c614ed9530771f5|1643473339|gas_transport|65.14|0|Garrett, Dennis and Mcgee|41.492776|-83.75564
4129957047264261|424039957450|437136b53a482fe2b08bdfefb23cddb9|1656168851|shopping_pos|79.64|0|Harper-Contreras|42.319165|-83.855297
4129957047264261|424039957450|2e02f9c7b5f055afb7bc0b43db73785d|1644960046|gas_transport|84.87|0|Branch-Parker|42.668041|-84.049805
4129957047264261|424039957450|d5ceb009302d1ba77f50a72b63da815e|1654026231|shopping_net|101.94|0|Martinez Group|43.147363|-82.753983
4129957047264261|424039957450|22ecd033b2172004e3aec251e10c6bc9|1661352802|food_dining|71.67|0|Vang, Macdonald and Clark|42.096717|-82.86152
4129957047264261|424039957450|97f3a99b89cf7c2ecfd6455fe0e95a8d|1658624242|entertainment|102.5|0|Torres, Thomas and Chung|42.095119|-83.427677
4129957047264261|424039957450|0c8a3060da457f75e7d822971dffed3b|1648306913|grocery_pos|97.46|0|Zimmerman, Mathews and Fischer|42.231283|-84.133292
4129957047264261|424039957450|e3f8e85e037f52827be8a6258a6885f8|1654613633|shopping_net|97.6|0|Rivera Ltd|41.247178|-83.288803
4129957047264261|424039957450|f95be8f6c5773059b2e81d477cdc385f|1647821684|grocery_pos|126.37|0|Scott PLC|42.546356|-83.783529
4129957047264261|424039957450|388ec4fe5e16a6d5ef4e3d21b9a32a40|1645485286|gas_transport|99.94|0|Wang, Allen and Tran|42.910449|-84.011478
4129957047264261|424039957450|4746b1cfef6624d63a0d423a6362c91f|1657727145|shopping_pos|118.57|0|Peterson-Caldwell|41.677456|-83.978925
4129957047264261|424039957450|20dc7b6c1489c0cd3b45c0ca1eec5c25|1657395727|shopping_pos|83.73|0|Rodriguez LLC|42.464197|-82.82468
4129957047264261|424039957450|a75745b31d04bf8bb5dc70c07e6a22f6|1653939529|shopping_net|76.09|0|Owen PLC|42.934693|-82.276214
4129957047264261|424039957450|c036aa3e1d16caf815490aa836229af4|1646314321|grocery_net|69.58|0|Monroe-Romero|42.026051|-82.215618
4129957047264261|424039957450|b0b9b0b188867466fe9daf12e838ee46|1658273485|entertainment|83.77|0|Porter and Sons|41.887578|-83.195394
4129957047264261|424039957450|5ae8422a5b3e3381abc2e6f8e4727c1b|1650591872|misc_net|76.78|0|Trevino PLC|42.099542|-82.469513
4129957047264261|424039957450|d3110dac2e05b43c05ea2722339a434b|1648317221|grocery_pos|77.81|0|Cox-Smith|41.5259|-82.395935
4129957047264261|424039957450|03f9d309202b58b5832572a14c0680b6|1659199238|entertainment|91.52|0|Montgomery Group|42.75653|-82.620682
4129957047264261|424039957450|8a60da13bcbe6dd17e778d010dc97b09|1654910366|shopping_net|97.69|0|Williams-Jones|43.205987|-83.550123
4129957047264261|424039957450|f879df50f59a2a12a71f1cb0922fa784|1658528017|entertainment|102.36|0|Travis, Molina and Smith|42.032743|-83.860165
4129957047264261|424039957450|c1bc39bdbf18f261055ad0f446d30292|1642281968|gas_transport|109.61|0|Oliver, Love and Patterson|42.393342|-83.813054
4129957047264261|424039957450|9ca31ad81b2f20af185da911af7b9084|1647737543|grocery_pos|79.61|0|Thompson and Sons|41.310243|-82.878969
4129957047264261|424039957450|3dca5f2310bc963943297cd0e879802b|1648582153|grocery_pos|99.36|0|Kelly, Bell and Lyons|41.636134|-82.755119
4129957047264261|424039957450|0b12d83a11187c32ce641749c3c6df1a|1649524423|grocery_pos|82.3|0|Rodriguez, Bell and Lee|42.488596|-83.625538
4129957047264261|424039957450|c1c30035aa6c4656861f6eca68979f29|1648503818|grocery_pos|90.83|0|Murphy-Scott|42.124427|-82.576314
4129957047264261|424039957450|17611b0a230013161da628577713618d|1650312257|misc_net|87.96|0|Owens and Sons|42.81775|-83.752039
4129957047264261|424039957450|2b33ab76bbfcca5228367b7d3019a0f7|1651800612|misc_pos|71.54|0|Hunt and Sons|42.654513|-83.750561
4129957047264261|424039957450|9a17f3743254bca5fa201f5674e4cb15|1644076289|gas_transport|82.65|0|Rodriguez, Mendoza and Serrano|43.146046|-83.56958
4129957047264261|424039957450|a317b9a88b80296661448d4d2cb4e08f|1657676126|shopping_pos|71.83|0|Cole, Alvarez and Rice|42.038355|-82.954553
4129957047264261|424039957450|c8994a8987d9b45b381d865151a55eff|1652558794|misc_pos|129.96|0|White-Nixon|42.071275|-83.550706
4129957047264261|424039957450|a03545181101de55b8a59faa470f4172|1658684211|entertainment|69.56|0|Richardson and Sons|43.115063|-83.031662
4129957047264261|424039957450|d3b6c136404637a65c840d99acf69ee2|1655132095|shopping_pos|81.34|0|Miller, Ramirez and Sullivan|41.701706|-83.944786
4129957047264261|424039957450|016a4fa59a52b6494ed325ccdc651fbd|1660949134|food_dining|105.21|0|Smith Group|42.265924|-82.924762
4129957047264261|424039957450|b5b95e1436acccca2bf241ea0bef385a|1657054512|shopping_pos|127.48|0|Smith, Howell and Singh|42.204439|-83.066607
4129957047264261|424039957450|e0eb041b79ce32d42c5cc5e244b81b86|1651588903|misc_pos|89.63|0|Cole Group|43.147875|-82.701662
4129957047264261|424039957450|ede4eb0e2eec71d669e8aa8c0ea1b71b|1652796198|misc_pos|107.17|0|Hopkins-Gonzalez|41.391056|-83.369187
4129957047264261|424039957450|a5eb322e481d3e8b4da63f3f06df91c9|1661093831|food_dining|84.03|0|Le-Peterson|42.589973|-82.958457
4129957047264261|424039957450|24b7da8710d703077aa077d7b80560e6|1660005753|food_dining|583.01|0|Bates, Mcdaniel and Brewer|41.930566|-83.490631
4129957047264261|424039957450|f662ea44df38c9e791fa66d68ef4b856|1657041446|shopping_pos|1.02|0|Price-Jacobson|41.625119|-84.100003
4129957047264261|424039957450|d849afc13a6606826aff274e7e8caeda|1651972646|misc_pos|16.88|0|Galvan Inc|41.496026|-83.638432
4129957047264261|424039957450|96240925f7b76e5bd6c39d6e7dad766a|1643898371|gas_transport|6.09|0|Simmons LLC|42.599813|-83.46895
4129957047264261|424039957450|7adf698677ab5c79da65a5ab9a399d70|1642440117|gas_transport|165.18|0|Harris, Kennedy and Williams|42.240808|-82.641735
4129957047264261|424039957450|6e4fe828a8dd2c4f72064a9199ef9f11|1652985833|misc_pos|4.96|0|Hawkins and Sons|41.707141|-83.703668
4129957047264261|424039957450|ec3ad6c8ef189d31014f087d73db7f27|1659033111|entertainment|4.11|0|Martinez-Harris|41.52727|-82.264617
4129957047264261|424039957450|c03bdaf17aa8cead97cc988581b1e51c|1655516964|shopping_pos|176.6|0|Collins LLC|42.905149|-83.557448
4129957047264261|424039957450|ba6adad2ef46b10ae361330ec9c203fa|1653767552|shopping_net|77.41|0|Lam-Kent|41.415586|-83.93173
4129957047264261|424039957450|dc6291b63741c5bf5e415a936338b64a|1658953770|entertainment|57.76|0|Lambert, Ferguson and Castillo|41.549831|-83.036536
4129957047264261|424039957450|b0fa2fae121f2bd483e48b8266716359|1649863093|grocery_pos|20.13|0|Taylor-Church|41.798654|-83.137011
4129957047264261|424039957450|c6500e2288d8a2a49bac9e90735acc41|1651011107|misc_net|3.12|0|Vasquez, Simpson and Miller|41.53365|-83.576793
4129957047264261|424039957450|037dc189fa42485edcb562559525d806|1648498489|grocery_pos|9.93|0|Franco-Smith|41.599892|-83.810995
4129957047264261|424039957450|ab2dd41ebdcf6b757cc8db4d7182b24d|1656693564|shopping_pos|1.52|0|Wilson-Owens|43.063134|-84.033646
4129957047264261|424039957450|556e3271e6144f8e072a7ba47f9b8406|1652997877|misc_pos|9.95|0|Yang-Schmitt|41.492021|-82.975813
4129957047264261|424039957450|d4ab0fe6b9c603794bc48f54be4812a4|1651933477|misc_pos|42.69|0|Petersen Ltd|41.938596|-83.265238
4129957047264261|424039957450|49d58c4b5a25d47ac75dc18893d92250|1642868953|gas_transport|16.93|0|Williams Group|42.445556|-83.274406
4129957047264261|424039957450|a122cee3424fec87bc5f39a7108c05dc|1660432315|food_dining|7.49|0|Fischer-Weaver|41.567087|-82.552648
4129957047264261|424039957450|6d76445e44763749323dd4ef9f4b6d01|1656531495|shopping_pos|1.9|0|Hoffman-Freeman|42.444955|-82.479658
4129957047264261|424039957450|731bfb3dd0561fa847d25a88967a9cc4|1644767967|gas_transport|1.89|0|Coleman-Stevens|41.557125|-82.854686
4129957047264261|424039957450|602d275fceac198cc405b429f656a26c|1660179564|food_dining|8.4|0|Rodriguez, Hamilton and Brennan|43.009326|-83.867047
4129957047264261|424039957450|16ff52cfaf1a104b9502340edcb15757|1659107243|entertainment|8.73|0|Holloway LLC|43.175807|-82.38748
4129957047264261|424039957450|e8a0402609daaaa3f4b96a751ca108d8|1646057178|grocery_net|6.25|0|Hodge, Miller and Hebert|42.822814|-83.096284
4129957047264261|424039957450|5dcf5c48f57d81c50052a0d40454abe5|1651265249|misc_net|2.95|0|Smith-Torres|43.01457|-83.987051
4129957047264261|424039957450|ac7d4fb384059a43507f4aad53fdcc1f|1647704062|grocery_pos|4.97|0|Kim, Castaneda and Stewart|42.010767|-82.83006
4129957047264261|424039957450|7c8cec9d3a356385ae7fe10b51786869|1648832536|grocery_pos|64.71|0|Snyder, Smith and Mcdonald|41.375987|-83.72723
4129957047264261|424039957450|0491b82dd25114d3a12e87277c542d3c|1645140808|gas_transport|329.4|0|Castro-Franklin|41.649683|-83.400211
4129957047264261|424039957450|e4e0d2911708e1bac1217bf157dec826|1656950322|shopping_pos|44.22|0|Smith-Miller|41.518905|-83.599686
4129957047264261|424039957450|d722743bf56f76d499704b8230a36986|1652392665|misc_pos|2.02|0|Taylor PLC|42.819569|-82.663807
4129957047264261|424039957450|0a2509efa0f006b3dfefe5c9ae056e4b|1655583421|shopping_pos|764.8|0|Lowery-Wyatt|41.337535|-84.095577
4129957047264261|424039957450|301d1a2f19bfe287f82db236248c4850|1656876245|shopping_pos|11.48|0|Raymond and Sons|43.020388|-83.308943
4129957047264261|424039957450|45dd020f870b739a80675fdd2ec8d5a6|1647383799|grocery_pos|97.54|0|Cisneros-Guerrero|41.769363|-83.519228
4129957047264261|424039957450|0ec74a7ef6a41cd75af42d7e5c7af453|1654643539|shopping_net|2.19|0|Fowler, Ortiz and Martin|42.503203|-83.264903
4129957047264261|424039957450|aa1c97cf901273c5798a8c48bc8879a0|1656122156|shopping_pos|8.47|0|Ruiz, Armstrong and Wilson|42.17943|-82.706602
4129957047264261|424039957450|aea1e619a0966bb1806c8709627f224a|1647095313|grocery_pos|27.74|0|Miller, Burke and Miller|41.577794|-82.39279
4129957047264261|424039957450|3d999e03b68f2879fd071fa1e4e94dd6|1641824724|gas_transport|114.04|0|Flores, Sandoval and Anderson|42.656223|-82.424975
4129957047264261|424039957450|c1b6119b93ebab9447ee4292bc2626d6|1660922689|food_dining|420.8|0|Brown, Atkins and Martin|42.080318|-82.592462
4129957047264261|424039957450|2a774b7e9625a73b10b483c9f741f8d6|1654202967|shopping_net|5.27|0|Perez Group|42.665114|-82.693196
4129957047264261|424039957450|e84de60bca7e4e02480f565a46eb8457|1655603966|shopping_pos|7.95|0|Taylor, Jenkins and Shepard|41.489823|-82.835991
4129957047264261|424039957450|3e3ab32d8d5123d91368c632e8905487|1644759823|gas_transport|3.32|0|Mccarthy-Joseph|42.804406|-83.631133
4129957047264261|424039957450|4e170302c8e2ecbf087f518cc441b201|1654045328|shopping_net|188.83|0|Hoffman Inc|42.133942|-82.558406
4129957047264261|424039957450|46023b0e4e41209160104365ac6b50d0|1647195733|grocery_pos|1.28|0|Huff and Sons|41.697491|-84.174227
4129957047264261|424039957450|4b0d70055243bebfdbf1e34505d757df|1655477973|shopping_pos|182.0|0|Barton-Henry|41.994592|-83.73626
4129957047264261|424039957450|fd41ec9265e642bac291f26405b42611|1657758153|shopping_pos|7.66|0|Maxwell-Roman|43.069516|-83.945223
4129957047264261|424039957450|fcacf07c05b592b1bc3e4c8ab774fcea|1642081503|gas_transport|2.22|0|Reynolds-Smith|42.189401|-83.835892
4129957047264261|424039957450|82aa75813dcd8bf7fe2edb327072ede4|1660684792|food_dining|260.02|0|Hernandez Inc|43.161264|-82.972259
4129957047264261|424039957450|0e4842223557609f5ae58aa279910d56|1649783584|grocery_pos|25.15|0|Kim PLC|42.183279|-82.906389
