cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
3544928787570307|185865727840|3cf33b074c95764277acb3fcab13a768|1654959337|shopping_net|68.09|0|Harris Ltd|48.503243|-120.056676
3544928787570307|185865727840|d7b7af0bb1da8d090ba0d96f582f94a4|1649959761|misc_net|72.66|0|Allen-Singh|49.3897|-119.768222
3544928787570307|185865727840|50bbba8eca0b81cc99b71a8345928093|1647820384|grocery_pos|81.17|0|Thompson and Sons|49.43118|-119.181839
3544928787570307|185865727840|e0d9cee8efd8dd6c4a7abe484de2b17b|1654363510|shopping_net|64.44|0|Taylor-Alvarez|47.812861|-120.211534
3544928787570307|185865727840|e79e85d6e0df0b510f9bbe83b4b598de|1641857900|gas_transport|61.73|0|Patterson-Roberts|48.934626|-120.732453
3544928787570307|185865727840|3144dcf86999de9f2b99ead017873b7c|1648905385|grocery_pos|68.98|0|Simmons, Goodman and Smith|48.62072|-119.840345
3544928787570307|185865727840|9d2ac2f8853ab57c621622047bd6bcb6|1649717362|misc_net|65.47|0|Miller-Williams|48.941319|-120.102993
3544928787570307|185865727840|f9efa1eda6a5b9c339d8a0dd0c5e3563|1645887687|grocery_pos|73.53|0|French Ltd|48.428386|-121.093528
3544928787570307|185865727840|f76daec8b50c912ab782342533ab63c8|1654379137|shopping_net|71.24|0|George-Mcconnell|49.134792|-119.741779
3544928787570307|185865727840|3c24f60263f2b62a1fd59c306eef56f2|1653785190|shopping_net|74.63|0|Jones PLC|49.454758|-121.028774
3544928787570307|185865727840|c410bdc4b697d63c21648c85f2c8f204|1654383130|shopping_net|67.38|0|Adams LLC|48.927576|-121.011432
3544928787570307|185865727840|cfce7e8b3a00fa7348e3431854ba8716|1643758087|grocery_net|71.43|0|Porter PLC|48.300715|-120.586917
3544928787570307|185865727840|8212a724df2f1e9845e9201028d6dcab|1654874466|shopping_net|69.83|0|Gibson LLC|47.671282|-120.242695
3544928787570307|185865727840|5a3fac5213efd6d14b77b9d9bbffb15f|1644624940|grocery_net|70.12|0|Bradshaw-Parker|48.765785|-120.550083
3544928787570307|185865727840|2c4d6b87c6e071c0abd9b7f468c5b788|1649021499|grocery_pos|67.54|0|Robinson Ltd|48.540676|-120.364598
3544928787570307|185865727840|c62e7567d38459141d1bfb32a1f048be|1653598368|shopping_net|63.59|0|Moran LLC|48.503506|-119.544499
3544928787570307|185865727840|774a6266352aa7f5081ff21476a7665b|1646399869|grocery_pos|70.38|0|Hamilton Group|48.920156|-120.181524
3544928787570307|185865727840|965f4216d77644ecd8096fc355f7747a|1655684514|shopping_pos|76.48|0|Munoz and Sons|48.435931|-119.740577
3544928787570307|185865727840|aec9d86443f39a035d25afb644dbff61|1656784728|shopping_pos|52.17|0|Warren-Steele|48.59545|-119.773627
3544928787570307|185865727840|7661c29e27f947588d4da39863e52e70|1647297435|grocery_pos|43.3|0|Strickland Group|48.019113|-121.043177
3544928787570307|185865727840|9d1b3c3aa1092a8d1a4d4b2d37dcc03a|1651873929|misc_pos|47.62|0|Lopez-Hunt|48.832674|-120.942883
3544928787570307|185865727840|01a57a3280441c5607ea8f783f6a1c79|1649099194|grocery_pos|49.78|0|Mathis, Johnson and Kerr|47.773557|-120.775741
3544928787570307|185865727840|de6c39e4331df287e4b21fd39b3ac79b|1656524520|shopping_pos|46.22|0|Rodriguez-Hernandez|48.543546|-120.630546
3544928787570307|185865727840|6ab6f21894f37ba7d65c92c8114a946e|1645899502|grocery_pos|45.11|0|Nelson and Sons|47.866012|-120.202374
3544928787570307|185865727840|ceb5e35719d3cec9ea0bf49243591d75|1642106695|gas_transport|46.5|0|Wright Group|48.387265|-119.709634
3544928787570307|185865727840|38f1ede55e57161777129d4f21ed3ede|1646053356|grocery_pos|51.55|0|Stewart LLC|49.099684|-120.136824
3544928787570307|185865727840|a265b6378159591ef708c7ddf0f72d44|1656107840|shopping_pos|47.21|0|Shea, Warren and Ellis|48.249825|-119.679474
3544928787570307|185865727840|ebcf5609bce40b7cafca6b81dc2b69f6|1652319752|misc_pos|44.58|0|Silva-Silva|49.434565|-120.112842
3544928787570307|185865727840|c36aed6733b7b8178e63a33c20962f7d|1641919085|gas_transport|39.2|0|Wilson, Wolf and Brown|49.403293|-120.894887
3544928787570307|185865727840|64f49104715d24c6bc1aab28949d1510|1653692175|shopping_net|52.85|0|Jones, Elliott and Harrison|48.777741|-120.470481
3544928787570307|185865727840|a3f63e44ac62d9bd5d8f1a3a4e696074|1646499471|grocery_pos|52.87|0|Parsons, Brown and Garza|48.092943|-119.33145
3544928787570307|185865727840|f7a3131ab56c76d561eebb47afc00843|1644949988|grocery_net|55.9|0|Brown-Harris|49.372983|-121.100822
3544928787570307|185865727840|b526d4c044063841fbaf1ee1db26d649|1642882909|gas_transport|41.27|0|Meyer LLC|47.744207|-119.734756
3544928787570307|185865727840|40aecf3fbff1b3d18605753ed115b337|1646149174|grocery_pos|46.47|0|Anderson, Evans and Smith|49.412261|-120.90746
3544928787570307|185865727840|9326bc7d25802110498e351dd660c12b|1656611324|shopping_pos|49.03|0|Wright-Graham|47.836831|-120.054297
3544928787570307|185865727840|0af9e622c7099b76c0780b1102fb80e8|1654532040|shopping_net|55.84|0|Cole Inc|48.516042|-121.063713
3544928787570307|185865727840|6b8b83cbdad23e7998b952bca04d3a9e|1648251026|grocery_pos|50.08|0|Davis, Adams and Stewart|47.857126|-119.619575
3544928787570307|185865727840|9cc1f659d55ad06d28c95d018683633c|1642081120|gas_transport|54.62|0|Young, Maynard and Wagner|48.681287|-119.563057
3544928787570307|185865727840|933ca38112dcc151a81c77852899d91c|1652367110|misc_pos|49.66|0|Rodriguez-Moore|47.64666|-120.876907
3544928787570307|185865727840|e6bed1f481e8e7e0183e3150bb92681e|1646170041|grocery_pos|54.04|0|Smith, Smith and Parks|48.511634|-120.253451
3544928787570307|185865727840|ae11eba238a1b4f2cb298611aaba9b5d|1649261334|grocery_pos|47.52|0|Rodriguez, Anderson and Jackson|48.23565|-119.766869
3544928787570307|185865727840|924940aa2dacb7ec8561d1e85bd6a67a|1656711163|shopping_pos|43.91|0|Grimes-Small|48.179501|-120.468824
3544928787570307|185865727840|6b3a44c40fc9067b409aab91ecafb742|1641512223|gas_transport|51.43|0|Knox, Lopez and Bryant|48.436485|-119.32086
3544928787570307|185865727840|a97a5a95c2ec92e30368c4bad78d8878|1656773809|shopping_pos|50.5|0|Wilkins, Lewis and Spears|47.62196|-121.108638
3544928787570307|185865727840|390e5acc7cba39428d4c32e0b984e220|1647617604|grocery_pos|60.43|0|Griffin, Humphrey and Howard|47.534706|-119.439713
3544928787570307|185865727840|896f6435d0a2444a18e4a8485e8857d2|1654991909|shopping_net|49.2|0|Johnson LLC|47.746188|-120.527269
3544928787570307|185865727840|95ad6f00ed456061940506c2f56f4dc3|1651281202|misc_pos|49.84|0|Cummings Inc|48.834119|-119.897183
3544928787570307|185865727840|cd165237f7fe02a1e1e8668171f8bb91|1654984973|shopping_net|100.42|0|Young-Wu|49.000305|-120.232673
3544928787570307|185865727840|23e393edc76db4036097ebd79a083333|1641933305|gas_transport|109.08|0|Hurley-Tran|47.751965|-119.507149
3544928787570307|185865727840|8d249e175e54cf59128287c3c957b01e|1656431134|shopping_pos|99.04|0|Aguilar-Johnson|48.913349|-120.648807
3544928787570307|185865727840|48022b51d1db65ee9ebfedc2f73e1607|1653145301|misc_pos|80.18|0|Smith PLC|49.085155|-119.887267
3544928787570307|185865727840|90ef9b7700cbbbb9d60f012e881ff5d1|1655163152|shopping_net|97.83|0|Lane, Brooks and Harris|47.820438|-120.258359
3544928787570307|185865727840|8b3f61a6e3816401922dbc836afe884a|1642425202|gas_transport|106.09|0|Jackson-Drake|49.373551|-120.652973
3544928787570307|185865727840|232110606c19489e9671f995333f8e3a|1653170119|misc_pos|92.68|0|Williams, Adams and Garcia|48.812525|-119.713456
3544928787570307|185865727840|f4d5290c2f1af9c281b77ce50f2fef68|1656191020|shopping_pos|101.66|0|Miller, Cruz and Andersen|48.276861|-119.533453
3544928787570307|185865727840|b1c6eeeeaab28d452bde869e7d643565|1656784980|shopping_pos|100.9|0|Williams, Richards and Gutierrez|48.00991|-120.505021
3544928787570307|185865727840|280e34f1eefc3951b14d53b6bd6e315a|1647264981|grocery_pos|99.27|0|Bell, Singleton and Thompson|47.791846|-121.046861
3544928787570307|185865727840|1a3f2be8e8d5222b935dfb75e9f8450f|1651961126|misc_pos|102.1|0|Braun-Baker|47.924673|-119.538823
3544928787570307|185865727840|39f5d9e5db96d09c89b232523801ad7e|1650674587|misc_pos|98.29|0|Jones, Bailey and Sanchez|48.22213|-119.994584
3544928787570307|185865727840|a23e110cd65757c3ef75f9a17566bd6a|1655157300|shopping_net|103.27|0|Hill, Hunter and Downs|48.317302|-119.1982
3544928787570307|185865727840|1ca0059dd1b26413ef06b30d853b0c51|1642436391|gas_transport|109.68|0|Grant Ltd|48.496858|-120.287158
3544928787570307|185865727840|7ef37cc4753da7068c839ca0d8036f22|1643553632|grocery_net|104.31|0|Buckley, Henderson and Dudley|47.932635|-119.600877
3544928787570307|185865727840|c21e1b8798611f692fe4b524cab1f93d|1651166066|misc_pos|105.3|0|Carr, Reynolds and Sweeney|47.568093|-119.985383
3544928787570307|185865727840|ce9452979919e27cf5d8f8673db4099c|1650292241|misc_net|92.36|0|Moore, Thompson and Mcdowell|48.72873|-121.172298
3544928787570307|185865727840|64a65c04d0520fcf946ba821177de202|1645402348|grocery_pos|95.05|0|Beard-Parker|47.95222|-120.801472
3544928787570307|185865727840|20b0b55b6a39dd636b58736e5b86c9e5|1643403198|grocery_net|117.54|0|Rodriguez LLC|47.820523|-121.148955
3544928787570307|185865727840|f6d7645243286237c7a9280a65d6da28|1647698170|grocery_pos|95.63|0|Duffy, Moore and Castro|48.920494|-120.18763
3544928787570307|185865727840|25d56bfc7cf8b23bea857bf07cb68f95|1647886825|grocery_pos|94.4|0|Smith-Moss|48.521875|-120.909
3544928787570307|185865727840|8ed4feed0f6fba009bdd466470e821f6|1647706818|grocery_pos|110.33|0|Sullivan Group|48.637678|-120.578493
3544928787570307|185865727840|bd2aa8a6f2843812def8a1f12b956fb5|1656282608|shopping_pos|111.19|0|Mathis LLC|47.680213|-121.005571
3544928787570307|185865727840|51d8357e897dfd900939a750edec6409|1654181993|shopping_net|83.18|0|Herrera-Hawkins|49.267857|-121.100843
3544928787570307|185865727840|703cf91e69befaa718c1656bde1e864c|1656019569|shopping_pos|108.83|0|Richardson LLC|48.796107|-121.117011
3544928787570307|185865727840|064c734261024e25b2912af9fa15eb4a|1642180717|gas_transport|108.3|0|Walker, Franklin and Stein|47.598008|-120.576357
3544928787570307|185865727840|41f5f01c266f058004caff5afa4fe437|1653254633|misc_pos|115.86|0|Williams, Castillo and Holland|48.108843|-120.924911
3544928787570307|185865727840|937958bed3fd669da938e2caa098958d|1653921538|shopping_net|112.33|0|Green-Morgan|47.814658|-120.046947
3544928787570307|185865727840|e24bffa45c7fd0cc30efc538bf980ad8|1647875508|grocery_pos|103.13|0|Curtis-Pierce|48.707929|-119.814068
3544928787570307|185865727840|e584420d3b2456846c945e4ed38eceb2|1654366286|shopping_net|104.53|0|Nicholson, Walker and Berg|47.576052|-119.425077
3544928787570307|185865727840|ff4b264ee0774bd7168f9c25e214bf1d|1645732843|grocery_pos|105.36|0|Ho-Brady|47.551473|-120.648236
3544928787570307|185865727840|5a35590b052c334ba6a5831f60af8914|1651869694|misc_pos|99.18|0|Kline, Nguyen and Williams|48.380767|-119.681284
3544928787570307|185865727840|fd6ed86ca4df9fc13eed7dec026609e8|1656799711|shopping_pos|101.96|0|Collins, Nicholson and Jones|49.437086|-119.8683
3544928787570307|185865727840|4a5b03edd6082f0e8215f015b55a07d5|1655166858|shopping_net|102.83|0|Byrd, Smith and Gallegos|48.877777|-119.498574
3544928787570307|185865727840|e51e7d5e98f7993e4770cc9e3d78ed3a|1655509090|shopping_net|84.78|0|Meyer PLC|49.067174|-120.326848
3544928787570307|185865727840|1e71823bf15530fbd819094ccdab71ab|1648256304|grocery_pos|94.42|0|Kennedy, Knight and Perez|49.112296|-119.338914
3544928787570307|185865727840|a134f893acc73feb1a7cc2462d32e49d|1653758390|shopping_net|93.37|0|Richards, Taylor and Young|47.746419|-121.036915
3544928787570307|185865727840|fc022fbd5bddbad766318a35f8b0e799|1656640369|shopping_pos|87.18|0|Garcia, Parrish and Palmer|47.522281|-119.681882
3544928787570307|185865727840|ae4b5551a3f388a7a46e69e7f0b37781|1656457530|shopping_pos|89.28|0|Carr-Ellison|49.192155|-119.318325
3544928787570307|185865727840|534080a2d572dd3c16b552eddd65fe45|1655689851|shopping_pos|102.87|0|Leonard-Smith|48.644058|-119.728723
3544928787570307|185865727840|9fd29d11e4aac7cc7cecaa26b19f5ac4|1655760419|shopping_pos|81.2|0|Smith Group|48.844153|-119.492117
3544928787570307|185865727840|e2fe0e9839b586132343216182402f46|1648686154|grocery_pos|100.81|0|Mccarty, Allison and Fernandez|48.804411|-120.84172
3544928787570307|185865727840|e0b92768c225bcd73b9a89f18bd461bd|1649888993|misc_net|103.23|0|Carter Group|49.090219|-119.201281
3544928787570307|185865727840|9ff3554b7d071919a0f387bbd1dd56fa|1656610327|shopping_pos|87.39|0|Russell, Burton and Reyes|48.376874|-119.540718
3544928787570307|185865727840|2f17531ae2e31d912c1da0cec0514842|1653778767|shopping_net|103.16|0|Branch, Valencia and Scott|48.08489|-120.032513
3544928787570307|185865727840|fb46442a27ed6a18f757845b4886bfcb|1653317204|misc_pos|90.07|0|Whitehead Ltd|47.637011|-119.897771
3544928787570307|185865727840|0328e488e373337b9449b756a7b71dbf|1653687451|shopping_net|107.03|0|Frazier-Smith|49.217854|-120.714248
3544928787570307|185865727840|02cb68809c122b49ea309ab1c8618b9e|1645114892|grocery_net|102.06|0|Fleming, Armstrong and Wright|48.706245|-119.347304
3544928787570307|185865727840|e1d01277013c3816700016b473b5d7fa|1649542027|grocery_pos|102.82|0|Vargas, Nelson and Hernandez|48.676656|-120.57798
3544928787570307|185865727840|cce712973a8bda08fb7c185b03fe49eb|1643055083|gas_transport|88.76|0|Zimmerman and Sons|48.098378|-119.527941
3544928787570307|185865727840|3a72847e232437ac5e2433339aee9a36|1655580058|shopping_net|101.92|0|Robertson, Garcia and Gill|48.040641|-119.708834
3544928787570307|185865727840|2617979eb057b6d15e692c6f12d64ebd|1642096483|gas_transport|85.32|0|Hill Ltd|48.21541|-119.817905
3544928787570307|185865727840|acff7f0e53e2430a24f848d22580f177|1646058644|grocery_pos|107.9|0|York and Sons|49.442711|-119.826652
3544928787570307|185865727840|b0d84900e8af7ee4b0b135a6511fa256|1646348137|grocery_pos|93.88|0|Griffin-Anderson|48.578401|-119.596051
3544928787570307|185865727840|dba0a4c92ff00f548557b52818d1699e|1655501232|shopping_net|93.96|0|Cole, Gibson and Young|48.784051|-120.764149
3544928787570307|185865727840|3929a9f2cc3d2a41e6c4c3849db07bda|1653415124|shopping_net|110.55|0|Mccann and Sons|48.477238|-120.571144
3544928787570307|185865727840|81f37ebe904d770cc9e8b7ac684462c5|1654376267|shopping_net|90.41|0|Snyder Ltd|47.561205|-119.844096
3544928787570307|185865727840|07027df56cb1d4dbe1d25c8b692bc2eb|1642444910|gas_transport|106.18|0|Roberts Inc|48.172221|-120.718136
3544928787570307|185865727840|67fc0c9ed36848ba176959717160aa19|1647696685|grocery_pos|121.84|0|Osborne, Smith and Santos|47.971183|-120.313723
3544928787570307|185865727840|2ccef40739d9176213592ecd3d5a99ea|1647973627|grocery_pos|96.11|0|Blackwell-Gutierrez|49.247475|-120.678867
3544928787570307|185865727840|adff881f4b9315b4c97e55324014ff77|1650899436|misc_pos|87.56|0|Henry Ltd|48.990496|-120.675168
3544928787570307|185865727840|fc20b587c3691d0792bed57480ea4c65|1645731421|grocery_pos|110.05|0|Mckee-Lowery|48.610864|-119.921094
3544928787570307|185865727840|ffed502a32456f99feca0fe8ef15fabd|1650729193|misc_pos|107.42|0|House-Price|47.657764|-120.697294
3544928787570307|185865727840|ed5ce330581ed941cf6d8bc4d00b6e8a|1651356694|misc_pos|83.0|0|Rodriguez, Henry and Mercer|48.038952|-120.863478
3544928787570307|185865727840|e5b97c6d0e055e722ed84b45f55b5fb1|1643388237|grocery_net|106.53|0|Freeman-Copeland|47.548361|-119.21101
3544928787570307|185865727840|2a85d0aaff4fd8085e48c02ae1973df6|1652723172|misc_pos|127.96|0|Mcdaniel, Rocha and Brock|47.616291|-119.482647
3544928787570307|185865727840|59cf296e355899232abc04e7431cc581|1650560813|misc_net|104.38|0|Brown PLC|47.933598|-120.4819
3544928787570307|185865727840|10fd3b908bf154bf115ca10f0ffaf511|1647527951|grocery_pos|88.58|0|Lambert-Price|48.233293|-120.588787
3544928787570307|185865727840|efa2650a980b5ff1d9ca7a8f078faf94|1653177797|misc_pos|89.98|0|Wallace-Ellis|47.968361|-120.94672
3544928787570307|185865727840|3fd7f1c4cb20480338873be76a9e8631|1652289586|misc_pos|103.26|0|Humphrey and Sons|47.953373|-119.761484
3544928787570307|185865727840|636a0deaa4feeb1981e751d441952d2d|1649545369|grocery_pos|108.42|0|Bush, Smith and Ali|48.704929|-120.51363
3544928787570307|185865727840|a338b100f468b8569d57921948e993ff|1654464903|shopping_net|89.3|0|Alvarado-Thomas|49.274132|-119.727591
3544928787570307|185865727840|090b2f7b18bdc5caa1093f45f91900fd|1653592109|shopping_net|94.76|0|Brock, Grant and Cook|47.665769|-119.569436
3544928787570307|185865727840|5802c0c030bf48d994441f605c72c0ac|1648513148|grocery_pos|112.34|0|Washington, Morris and Martinez|47.883278|-120.060863
3544928787570307|185865727840|e85dd04673811f3c85a97a5c165bf970|1647008273|grocery_pos|87.06|0|Rich-Griffin|48.469446|-119.512835
3544928787570307|185865727840|0db415d641d1978f2eb628bba4e83199|1653767564|shopping_net|93.62|0|Santos PLC|49.009438|-120.493715
3544928787570307|185865727840|bddde0079c31e3651389d331c0f9f282|1646239684|grocery_pos|99.86|0|Edwards-Moore|47.656072|-120.009511
3544928787570307|185865727840|e9c01fde527cc3646874a788216bfd42|1653861069|shopping_net|108.18|0|Woods Group|47.86142|-119.578131
3544928787570307|185865727840|cb18e0043e0e6f38a8ebf882c816e5aa|1656174494|shopping_pos|102.16|0|Cox, Jacobs and Gallagher|48.019839|-120.327096
3544928787570307|185865727840|192356efeb31d3bb0649c8d5e1a91c60|1651970237|misc_pos|97.2|0|Bishop LLC|48.102833|-120.605719
3544928787570307|185865727840|3370923d8c06ad60e4b37bbebf9ae419|1644626866|grocery_net|98.95|0|Clark, Brown and Parrish|48.212262|-120.680638
3544928787570307|185865727840|0a424d87bafad8f12b690b9c56e07f1a|1648830520|grocery_pos|94.83|0|Roberts Inc|49.305075|-119.768683
3544928787570307|185865727840|e6d51b12acf3318955b967aa1fec848f|1648330680|grocery_pos|90.02|0|Waters, Crawford and Lewis|49.035683|-120.264533
3544928787570307|185865727840|c7f71002763716522db4698258e2ec18|1654532281|shopping_net|110.35|0|Hunt LLC|47.936095|-119.223407
3544928787570307|185865727840|d0e1f1651bc65339ceeabb916a1c4d20|1656884653|shopping_pos|70.11|0|Gray Inc|49.123609|-120.076508
3544928787570307|185865727840|b725bdc7cc2cf77d1399239cdecd24f5|1651107130|misc_pos|85.01|0|Ali, Hamilton and Cortez|48.708687|-119.403111
3544928787570307|185865727840|c554f30b9d6da0e2f57a319db180848f|1642380150|gas_transport|78.82|0|Johnson-Herrera|49.074205|-120.382589
3544928787570307|185865727840|973d328b694bdb5d68df21e4c5afc8bd|1646775216|grocery_pos|103.93|0|Russo-Edwards|47.839468|-119.452899
3544928787570307|185865727840|80b85db2e555fd62ec53c5e32c4713e0|1644094150|grocery_net|118.2|0|Fernandez-Humphrey|48.927397|-120.388876
3544928787570307|185865727840|21769f0aabe8d5390c6b5d7aa673a796|1645821549|grocery_pos|90.94|0|Perez, Anderson and Williams|47.531103|-119.718147
3544928787570307|185865727840|7d8f17c3c132eb3db1547364962f1d8a|1656176722|shopping_pos|71.77|0|Orr, Turner and Johnson|48.788637|-120.748555
3544928787570307|185865727840|1181025079226b4dcbb64ee9f63ae8fc|1645134245|grocery_net|80.7|0|Howard-Newton|48.437199|-120.473542
3544928787570307|185865727840|ae6b41238e277d9b3483e4f34a0e4f6a|1653075531|misc_pos|115.43|0|Jones, Booth and Hicks|48.515153|-120.537352
3544928787570307|185865727840|4659d8943e2244f0868cc0cc5c73a272|1652052553|misc_pos|90.02|0|Hawkins and Sons|48.157382|-119.672216
3544928787570307|185865727840|51ed515adc3fb421e5607d5ed7dcac11|1648847055|grocery_pos|103.48|0|Campbell, Walker and Russell|48.486725|-119.735205
3544928787570307|185865727840|e4c098878a6ced26b00ddd26274f57bf|1643051764|gas_transport|79.82|0|Williams, Reynolds and Kelley|48.463943|-120.020182
3544928787570307|185865727840|2451a88c4b7c63aff88896597c4b4c9c|1644022040|grocery_net|98.61|0|Fernandez-Humphrey|48.515735|-120.228221
3544928787570307|185865727840|0be867c657d100ff46b4aee568618884|1656033793|shopping_pos|86.01|0|Lopez Inc|48.290079|-120.163804
3544928787570307|185865727840|e0be5b964030f31790244bd37579e88f|1652548994|misc_pos|99.54|0|Rodriguez Group|49.189893|-120.744213
3544928787570307|185865727840|0069d0987d5ac2921bc8551030d69b49|1655597274|shopping_net|42.53|0|Warner, James and Castro|48.020988|-120.711611
3544928787570307|185865727840|8d40cf3cf49ef0c33c214492373c7c18|1655754038|shopping_pos|35.41|0|Martinez and Sons|49.395467|-119.555625
3544928787570307|185865727840|887c2dfe818549efef03657c5e8b0d2d|1647127462|grocery_pos|35.06|0|Fisher and Sons|49.028394|-120.192926
3544928787570307|185865727840|95e5397ec182cc04681e639ba4286190|1657124217|shopping_pos|42.07|0|Massey-Chen|47.967193|-120.977821
3544928787570307|185865727840|69a956803440ee8df8c6195f5e8f7e8e|1650395001|misc_net|32.45|0|Park-Larsen|47.851563|-119.825715
3544928787570307|185865727840|72d449f21fb64e96e7d464f51c1431b1|1652281754|misc_pos|35.81|0|Johnson Group|48.233631|-120.636494
3544928787570307|185865727840|0310cd5dc625d7eea93dd8d5a4cf7ca6|1642952213|gas_transport|39.86|0|Richardson and Sons|48.763118|-119.852068
3544928787570307|185865727840|f7d03b427a91adddc8c41d62f8590893|1648332692|grocery_pos|38.63|0|Collins, Bishop and Smith|47.514889|-119.601322
3544928787570307|185865727840|b14a51b29e07f236224f026ab654e80d|1654816474|shopping_net|36.25|0|Hernandez-Gibson|48.563253|-120.198558
3544928787570307|185865727840|4301f5b58fdb0a3d345a1238049ed973|1653094682|misc_pos|37.25|0|Black, Sweeney and Elliott|47.757327|-119.574869
3544928787570307|185865727840|23a6eb652a0057380aa513a733b50319|1656530185|shopping_pos|40.62|0|Powell, Ortiz and Suarez|49.410723|-119.932532
3544928787570307|185865727840|5455cffb79414802d271b5f6760208bc|1645718292|grocery_pos|30.36|0|Graves LLC|48.290814|-119.876191
3544928787570307|185865727840|96b3b3bc49f10ca42edd59880775140d|1654620780|shopping_net|41.11|0|Hughes PLC|49.409971|-120.538634
3544928787570307|185865727840|0e79338a47c5b543dd3c3b1ce0ddd8b6|1645896133|grocery_pos|43.04|0|Palmer, Lopez and Simpson|48.473629|-120.504914
3544928787570307|185865727840|58295b3ea71a0fcbf5cb29e9719b3b06|1654905154|shopping_net|30.52|0|Shaw Group|48.878507|-119.400332
3544928787570307|185865727840|d9199fb9117cd6ce4bb61e32c2fba1b1|1643375330|grocery_net|39.56|0|Walsh, Hale and Davis|48.732602|-119.482375
3544928787570307|185865727840|10ab242d38ad344c97e21ea5d457490a|1644587917|grocery_net|39.21|0|Tucker-Martinez|49.164953|-120.520131
3544928787570307|185865727840|f08c6b213c20a43ec0c590ecbbdf472d|1644176996|grocery_net|31.81|0|Hunter, Webb and Moore|48.584748|-120.12262
3544928787570307|185865727840|0046f4e5725f7858b2bedc75ae36b716|1654123086|shopping_net|33.63|0|Aguilar, Hendricks and Miller|48.163761|-120.909573
3544928787570307|185865727840|34c91833489f7d5ced1fc36c25dc9545|1651888658|misc_pos|40.13|0|Phillips-Ward|48.075795|-119.655254
3544928787570307|185865727840|69b88b8fbf2730237be051eb847088d2|1653081850|misc_pos|31.93|0|Spencer, Schmitt and Wade|47.898004|-120.644327
3544928787570307|185865727840|e2f38c42ab337ddb697a98a4c2d3f21a|1646353310|grocery_pos|40.04|0|Lambert Inc|47.935168|-119.46163
3544928787570307|185865727840|f28ed6fb541944f7a02cf8ba55535382|1642770488|gas_transport|33.09|0|Cervantes Group|48.641817|-120.677159
3544928787570307|185865727840|83c5e80674a7d356d3e492671b2eb704|1649095180|grocery_pos|43.51|0|Roman and Sons|47.590572|-119.677327
3544928787570307|185865727840|dbd7c14869138793495b70bd8b06bc02|1656605877|shopping_pos|27.57|0|Fisher, Vazquez and Taylor|47.527572|-119.967256
3544928787570307|185865727840|50ad22e3f4aa53b365b67d10e25ff57b|1648833150|grocery_pos|29.02|0|Hansen and Sons|47.650866|-120.237971
3544928787570307|185865727840|bc6882640d179b46b190f87d3a337cba|1657149404|shopping_pos|35.51|0|Martinez and Sons|48.697272|-119.819771
3544928787570307|185865727840|ac8dc47758935b2c1ae865498f31f4d3|1644963241|grocery_net|39.22|0|Benton-Pittman|48.983363|-119.339576
3544928787570307|185865727840|4c918d05fa5c9ebc228f072209a61207|1650475289|misc_net|33.17|0|Brown LLC|48.925619|-119.477097
