cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
6584732365337749|843643900137|f12e9b05324296cfa5caae9e4696ae34|1642263692|gas_transport|77.21|0|Owen-Ellison|43.62178|-92.176931
6584732365337749|843643900137|277b118fb1dbd07427f1da5baa20a774|1649517656|grocery_pos|42.73|0|Tate Group|43.446308|-90.478019
6584732365337749|843643900137|3cd053373af85c5fde8f8eb7426ed748|1651156646|grocery_pos|51.25|0|Hale, Gray and Rosario|42.689962|-91.961769
6584732365337749|843643900137|74eb431a6b95815e98ceae2eb86f476d|1649517847|grocery_pos|38.56|0|Smith, Kane and Pham|43.355919|-90.424832
6584732365337749|843643900137|bbd4bd7c53360881d660bb40df540786|1649456985|grocery_pos|44.5|0|Lopez-Walsh|43.701858|-90.613226
6584732365337749|843643900137|36d227ce40c488e5b977ea5ddcb6b8d1|1646603622|gas_transport|103.67|0|Mays Group|43.65893|-91.589995
6584732365337749|843643900137|5c7b66823eef1ab2f1038ed4152038a5|1650580552|grocery_pos|62.65|0|Allen, Sullivan and Henderson|43.276148|-91.717035
6584732365337749|843643900137|2cb69869a7d90fedc0c91eeb62f990e1|1652579148|misc_net|90.39|0|Goodwin and Sons|43.588229|-90.87221
6584732365337749|843643900137|f7958f4f58c6bf0e303dcc22548d8ad6|1650564576|grocery_pos|41.25|0|Sanchez, Johnson and Williams|43.831351|-90.538881
6584732365337749|843643900137|f903ac0cb57903d614e7b6fa53ed0056|1643394291|gas_transport|64.43|0|Mora-Rice|43.033067|-91.552094
6584732365337749|843643900137|742b0dd6bb56a282535c9cd69ce0b581|1651776966|grocery_pos|73.57|0|Hayes, Sanchez and Schmidt|43.201463|-91.019965
6584732365337749|843643900137|acff6a51b7c3fdf2751d80bb3be383ad|1646860199|gas_transport|65.02|0|Orr Group|44.022346|-91.211132
6584732365337749|843643900137|6d393bb489cb52fa90b748de2262bf3b|1650068935|grocery_pos|53.94|0|Davis, Carlson and Acevedo|43.222666|-90.893207
6584732365337749|843643900137|9c96cd16bffdcf2f29c462e732ac01b1|1643931240|gas_transport|80.4|0|Ramirez LLC|44.030052|-91.634878
6584732365337749|843643900137|59a32db092c5d4f4eebe71321e0b2da3|1642712361|gas_transport|52.23|0|Gardner, Bell and Miller|43.791671|-91.987116
6584732365337749|843643900137|3dc6d1e154ef289bd7cf47dcc49e2214|1642251843|gas_transport|58.4|0|Shields, Copeland and Dorsey|42.972159|-90.389401
6584732365337749|843643900137|48aedd14f9887db8b27a97db5678053b|1642268121|gas_transport|68.84|0|Adams-Adams|43.91157|-91.128622
6584732365337749|843643900137|8311c582ef89a8b8b725f09604178d74|1646588941|gas_transport|45.9|0|Norris-Drake|43.334573|-90.420684
6584732365337749|843643900137|0266e04a211df2af0a2c82dde291451a|1643562082|gas_transport|72.42|0|Schwartz, Glass and Perez|43.651493|-92.169019
6584732365337749|843643900137|4baccc27c71be9b235b5a8af8f16c302|1653086011|misc_net|49.47|0|Allen, Wood and Wheeler|42.500303|-90.375891
6584732365337749|843643900137|ee1a645ce4c30593dbedecb6ca23e3e7|1651270137|grocery_pos|90.29|0|Ramos, Johnson and Johnson|43.483231|-90.399755
6584732365337749|843643900137|c8a36c588e08d9bdeee960aa7f658a02|1648921374|grocery_pos|54.09|0|Hodge Group|43.445356|-91.877505
6584732365337749|843643900137|8fa2532fe8f9fc56cc43f480adf3d1ed|1648130884|grocery_net|91.71|0|Thompson Group|44.233985|-91.944062
6584732365337749|843643900137|25a0848b2ba7767a3c32aed962c419d6|1646857546|gas_transport|46.69|0|Case-Harrison|44.429015|-91.696014
6584732365337749|843643900137|30ed9108d43e56687350145c2b693a54|1652634913|misc_net|47.64|0|Scott, Davis and Davis|42.524512|-91.499413
6584732365337749|843643900137|b1896eb0840235beca3dc9e13b0c6c9a|1652142973|misc_net|42.95|0|Gilmore-Lara|43.406193|-90.594254
6584732365337749|843643900137|49c8c9bb732732836b24b5be59278edf|1644762758|gas_transport|53.04|0|Anderson, Clark and Brooks|42.823247|-91.852631
6584732365337749|843643900137|0d0b2688855465bfeb34bdb6223bdc70|1646053417|gas_transport|55.37|0|Heath, Williams and Brown|43.440356|-91.621302
6584732365337749|843643900137|001463015d0305da1def17dd59b4b606|1649285295|grocery_pos|77.07|0|Williams-Mathis|44.053909|-92.17894
6584732365337749|843643900137|90e2bebda1c68db22bad7567dd73b097|1648330622|grocery_net|77.81|0|Dillon, Conway and Medina|42.697758|-92.222359
6584732365337749|843643900137|19b36e8cb19bcb73c96d9bec2ccb3653|1652308802|misc_net|53.69|0|Williams, Luna and Hahn|43.176392|-91.587377
6584732365337749|843643900137|68189f17bc08e273da5057dc1ef30152|1646249071|gas_transport|51.78|0|Shea-Pittman|44.260004|-91.37366
6584732365337749|843643900137|9f49bc51bc3568c5f8ea4dbbd3867bf9|1651337007|grocery_pos|47.71|0|Ball-Cole|43.503891|-91.646162
6584732365337749|843643900137|6d784a15a80d18693056447a309be0ab|1651363358|grocery_pos|58.18|0|Mcdowell Group|43.369404|-91.952002
6584732365337749|843643900137|0078c5f47afeb0067b82398607ab14c7|1652543865|misc_net|64.63|0|Miller Inc|43.27304|-91.277288
6584732365337749|843643900137|4132902b46d48cfee84a7dd742ee5e44|1651338964|grocery_pos|70.72|0|Ross, Phillips and Holland|43.511063|-91.170763
6584732365337749|843643900137|090f95cb1f6816e45afb44e933cb06db|1644277111|gas_transport|65.15|0|Weiss, Glover and Mcmillan|42.570256|-91.776966
6584732365337749|843643900137|1561e5846bfc04058a77edab18485b22|1646605770|gas_transport|109.4|0|Weeks-Gutierrez|42.802888|-92.197159
6584732365337749|843643900137|43058483da3f766739281c46c8d880e8|1652207334|misc_net|53.62|0|Cherry PLC|43.922003|-90.468816
6584732365337749|843643900137|7754b5ce114d5ed9c3bee16dd115c1aa|1648851458|grocery_pos|64.47|0|Sullivan LLC|43.039551|-90.852575
6584732365337749|843643900137|f5c7594654f5b4387cf503281189a15c|1652629582|misc_net|28.54|0|Myers-Boyd|43.213491|-91.138158
6584732365337749|843643900137|e99f8121b962f862e83b763aac5cb824|1648137011|grocery_net|56.5|0|Sanchez Group|42.759765|-91.568263
6584732365337749|843643900137|6e55381b8b8228b8e859925523d4c400|1648138996|grocery_net|87.0|0|Moore, Escobar and Carroll|43.500426|-91.351212
6584732365337749|843643900137|2c932f0ae23d92c7152af7e6a4944b00|1649179847|grocery_pos|64.13|0|Myers Ltd|43.621772|-91.354838
6584732365337749|843643900137|9080ee3f8a105fe25502d2ccc6d8bb42|1650934993|grocery_pos|64.35|0|Weaver, Keith and Lowery|44.379622|-91.989689
6584732365337749|843643900137|a513e27e1d2726964f7c3df62b9252db|1643475164|gas_transport|52.2|0|Wilson, Mcintyre and Bryant|42.925753|-91.91965
6584732365337749|843643900137|ae5d5f35d77896358449ae8f8f19532a|1649347185|grocery_pos|54.29|0|Gordon-Ward|43.937184|-91.920022
6584732365337749|843643900137|46e8a3e44bf0f4f465df19b61ed0db2d|1647888294|grocery_net|73.14|0|Stephens-Medina|43.324865|-91.97076
6584732365337749|843643900137|9b59ff9481ca621039dff75b3a6981e9|1642345142|gas_transport|71.67|0|Sims, Wood and Smith|44.016788|-92.111831
6584732365337749|843643900137|e880fcf3d2eb68066a7a9c61a7eff4a4|1651696693|grocery_pos|54.89|0|Rojas-Yates|43.143451|-91.147389
6584732365337749|843643900137|4787d8e6b041f3a4f1891e4eb11df2ef|1650899320|grocery_pos|91.01|0|Santos, Patterson and Clay|43.196748|-92.237807
6584732365337749|843643900137|641db4d248a5da681a9f9f31ba3f4e10|1643824222|gas_transport|34.07|0|Williams-Schroeder|44.121975|-92.163202
6584732365337749|843643900137|dc6bf7156de0745daff146642a687557|1648154258|grocery_net|39.49|0|Jones LLC|43.55359|-92.179221
6584732365337749|843643900137|f1e4e2b79f9b49b5f37af3b4c47e82f8|1644619150|gas_transport|44.99|0|Chung Group|43.617113|-91.791972
6584732365337749|843643900137|f732d313c2de3c2c5281c5752ca68b91|1643229899|gas_transport|62.04|0|Hernandez, Ray and Turner|42.786316|-90.724923
6584732365337749|843643900137|b4a4165ae6208c44f8050f5d11f1a24e|1645481096|gas_transport|88.78|0|Jones-Mann|43.307953|-90.837994
6584732365337749|843643900137|81b1feb9fcd30d1bf8cdf3773bb4d7b1|1645638570|gas_transport|51.88|0|Patel, Cruz and Norris|43.08135|-90.981407
6584732365337749|843643900137|e2e6d59ab17e64838e4d6e7db8606bb0|1641495475|gas_transport|29.35|0|Boyle, Erickson and Collins|43.249738|-91.01415
6584732365337749|843643900137|6caa0caeb5f5845361bce117572e5742|1650636511|grocery_pos|52.33|0|Lopez-Bennett|43.449419|-90.917009
6584732365337749|843643900137|6fa5ff8cc9ab770d22a21d2d52f4e16e|1652379965|misc_net|63.95|0|Wells PLC|44.070842|-90.812138
6584732365337749|843643900137|aa10ce56bb01716f5b5c623f5abaa97c|1643487719|gas_transport|64.75|0|Price-Nash|44.223426|-90.684117
6584732365337749|843643900137|4d69e505feca5cddcfb3271fe09388f9|1651939439|misc_net|65.67|0|Brown-Gonzalez|43.714906|-92.285101
6584732365337749|843643900137|6bf18b593a0b334b29f303b26e45638e|1650039936|grocery_pos|48.28|0|Richardson Inc|43.26845|-91.220086
6584732365337749|843643900137|9d6265d6cbd15aa21f189fd1f13a6848|1644266749|gas_transport|74.03|0|Hancock and Sons|43.204976|-90.61212
6584732365337749|843643900137|acbeedd99441d05ba5eb8807edcf8fe7|1648475418|grocery_net|66.14|0|Fischer, Macias and Aguilar|43.646208|-91.288763
6584732365337749|843643900137|80c79b98eaffe44624f8459760f2d5c9|1643311688|gas_transport|54.56|0|Patterson, Estes and Rodriguez|43.962822|-91.726156
6584732365337749|843643900137|03723a37c38a0c275bb1d3c8c54d9089|1647880288|grocery_net|41.54|0|Herman, Garcia and Hoffman|43.156308|-90.793661
6584732365337749|843643900137|d156460764b5f080e108e1a335caed6a|1650495571|grocery_pos|48.13|0|Hartman, Fuentes and Graham|44.130198|-91.683655
6584732365337749|843643900137|8e5e30c6f51e48efee21a21126a22adc|1651081087|grocery_pos|74.39|0|King, Stanton and Salinas|44.086939|-90.327907
6584732365337749|843643900137|9571c2af94983736c32bf964b231ba04|1651523017|grocery_pos|77.48|0|Hodges Ltd|43.487901|-91.24534
6584732365337749|843643900137|a5dfa953459e8e1ee92a7f5af20f245c|1643982928|gas_transport|53.49|0|Rios, Lutz and Arnold|42.992857|-91.069598
6584732365337749|843643900137|ba3125a5bb0b2abbc20b7255627bee05|1649526437|grocery_pos|62.92|0|Richards Group|43.965892|-91.352035
6584732365337749|843643900137|ade8b25dfad3d299a16085392bfae4c0|1645135555|gas_transport|80.29|0|Kemp Ltd|42.876195|-91.639871
6584732365337749|843643900137|4c35cc599830cc9224d10910505a7baf|1650474612|grocery_pos|49.88|0|Johnson Group|43.557727|-91.162634
6584732365337749|843643900137|0299d92dd6a11522cd5cece7d13fc3bd|1651876336|grocery_pos|40.55|0|Brown-Jennings|43.815847|-91.675004
6584732365337749|843643900137|a0c07d5e892f3ef5768ef29887a5ce7b|1650136728|grocery_pos|65.49|0|Bennett, Gibson and Townsend|43.022569|-90.561253
6584732365337749|843643900137|c734f2b500cfeb3d08aec51f7e85e2d8|1648151000|grocery_net|62.2|0|Moore, Brown and Miller|44.365118|-91.727283
6584732365337749|843643900137|58ccd066cf1237c3886c86adf5c1f0a7|1648742269|grocery_pos|55.77|0|Sullivan LLC|43.028931|-91.068702
6584732365337749|843643900137|078dee379403e7d437116847cff6e7e5|1649122434|grocery_pos|59.67|0|Anderson, Evans and Smith|42.800864|-91.674161
6584732365337749|843643900137|001fe923d5a24e2e0c04873b576266bc|1648744563|grocery_pos|70.62|0|Johnson LLC|43.799448|-90.788364
6584732365337749|843643900137|030d40d78ecce37f21837d115a6bf41b|1646597022|gas_transport|63.64|0|Mejia, Bowen and Collins|43.780415|-90.571366
6584732365337749|843643900137|aa3e70d5224ce117144cf4309f3e4682|1644008476|gas_transport|20.91|0|Jackson, Cruz and Reid|44.408342|-91.41857
6584732365337749|843643900137|3f948f890bb7cc618cb899f4f455f572|1644453378|gas_transport|54.75|0|Hardin-Harris|43.159589|-90.426637
6584732365337749|843643900137|8afd2c7017d63451480aa23f1f382395|1651340844|grocery_pos|68.42|0|Copeland-Brown|43.934882|-91.244399
6584732365337749|843643900137|9c988e894c13bfe5e5abba12a299b918|1648573188|grocery_net|57.86|0|Thomas-Campos|43.099914|-91.143041
6584732365337749|843643900137|7a6b3698b0c47da29be70be9dc450670|1649626177|grocery_pos|53.16|0|Lewis and Sons|43.870826|-91.716281
6584732365337749|843643900137|559c0b1db0711f6723d92637c2b38e81|1651180902|grocery_pos|56.88|0|Evans, Hubbard and Lynch|43.602292|-90.319335
6584732365337749|843643900137|8b9dc75addf29c1484fed5bffb8c2791|1646595424|gas_transport|69.92|0|Shaw Ltd|42.746808|-91.797303
6584732365337749|843643900137|bdfa0b785e7c736b0cc1c99036548fcd|1649784808|grocery_pos|55.03|0|Oliver, Wong and Fletcher|44.135446|-90.415341
6584732365337749|843643900137|012d3ddb177b2b7e60bceb62e5515be6|1647630383|grocery_net|39.18|0|Collins PLC|42.960711|-91.740942
6584732365337749|843643900137|58ed2ae7b8683701d1cf7f8ac0cbafc3|1641585327|gas_transport|78.66|0|Page Inc|43.190596|-90.597501
6584732365337749|843643900137|30aec80a4773395d44c761a1b0fbac8d|1647622097|grocery_net|78.35|0|Woodward-Walter|44.038746|-90.984204
6584732365337749|843643900137|dd661fa8417b08ee228b3276e64696c3|1649701629|grocery_pos|61.67|0|Chapman and Sons|44.229948|-91.336793
6584732365337749|843643900137|8f067a8fca46fc3354d9e59a7e80cf11|1650331803|grocery_pos|66.28|0|Porter Group|42.810831|-91.596131
6584732365337749|843643900137|075a985ed7aabd2438684ea05885c1b2|1651693204|grocery_pos|41.16|0|Joseph-King|42.82578|-91.742677
6584732365337749|843643900137|83698ab71c73d3c8bb58798b2bbef1e4|1647471387|gas_transport|24.09|0|Miller-Schneider|44.424462|-91.622564
6584732365337749|843643900137|c35caa960a1b7df9031272d8e9e63d68|1645725346|gas_transport|61.16|0|Johnson-Taylor|43.021792|-91.406169
6584732365337749|843643900137|0f738514be5bcd808024d76e72c25d4f|1648860579|grocery_pos|75.93|0|Vargas, Murray and Riley|43.94189|-91.372686
6584732365337749|843643900137|e29c2c4aa25e9c55887d07f6c9c0d693|1646598775|gas_transport|42.51|0|Campbell-Oliver|43.850306|-91.940525
6584732365337749|843643900137|ab4d4f62c80475d1c914984e6e5fcdcb|1645799129|gas_transport|52.46|0|Mclaughlin Group|43.988172|-90.380135
6584732365337749|843643900137|87aa5de9ba2fc4c94b27056dbca67495|1645027589|gas_transport|47.52|0|Sanford-Carter|43.489783|-91.135601
6584732365337749|843643900137|bf0e1bfc802cdc55c89cbee129d9579e|1651502189|grocery_pos|54.62|0|Hogan, Mercado and Cordova|43.901436|-91.898413
6584732365337749|843643900137|6ea7448e1a70d857111543b55719e51d|1651765663|grocery_pos|62.69|0|Henderson-Powell|43.358752|-90.330591
6584732365337749|843643900137|a666f11367bf5d050a544358afeb43b1|1649969938|grocery_pos|75.0|0|Padilla and Sons|42.906045|-91.708333
6584732365337749|843643900137|4ab041e79684187746737e00a70b0c07|1643374971|gas_transport|60.46|0|Gardner-Ashley|43.70203|-91.049557
6584732365337749|843643900137|0a1b1b0eacb6b9852dbb16f8ca457624|1648662509|grocery_pos|62.26|0|Taylor, Allen and Curtis|43.036509|-92.210978
6584732365337749|843643900137|ca5bbb0da18c3c4c07a06527d36d8b26|1646495106|gas_transport|70.34|0|Jefferson, Osborne and Myers|43.446924|-91.399579
6584732365337749|843643900137|08307b80c6adae3f5617042c90ab3e85|1651500770|grocery_pos|56.17|0|Robinson Group|44.181052|-91.302751
6584732365337749|843643900137|aa43241bd3ad65c530d2830e83fe5653|1648514835|grocery_net|62.67|0|Miller and Sons|44.272904|-91.826472
6584732365337749|843643900137|77010e1fad2d416a8e7a3728cd6a2910|1651606520|grocery_pos|46.73|0|Hamilton, Hunt and Smith|44.199892|-92.138916
6584732365337749|843643900137|c28bc5b3e34047ca300cbf358f816504|1644339160|gas_transport|63.5|0|Black LLC|44.144147|-91.377695
6584732365337749|843643900137|18ffea2b8b95deaf7a831e11d8443875|1646834909|gas_transport|42.78|0|Jackson, Chavez and Dean|42.649384|-90.345016
6584732365337749|843643900137|df60f62aab568bd373e5890c9a6f0bd2|1652297323|misc_net|66.72|0|Nicholson-Davis|44.371263|-91.356236
6584732365337749|843643900137|7cb62b3f2703464650dec25114dc3c84|1650056128|grocery_pos|63.73|0|Booker-Wilson|42.50617|-90.870048
6584732365337749|843643900137|ac0f65e76fcb1d88947eb4795bc4dcc3|1650226797|grocery_pos|61.94|0|Cook Group|43.310828|-91.403113
6584732365337749|843643900137|d8dc111af4e24cf43c2901b9e0cc58d8|1643374861|gas_transport|61.85|0|Warner Inc|42.776427|-91.635446
6584732365337749|843643900137|deaa0aa50d6cfdaa08dbdd2c45a0cfdf|1646940734|gas_transport|39.62|0|Miller Inc|44.165182|-92.050957
6584732365337749|843643900137|d4a56f4a080a2a32ee36d9d873a900e1|1644153432|gas_transport|55.1|0|Velazquez-Thompson|43.430206|-90.511037
6584732365337749|843643900137|3b2ad54352d8a11c1858d5a9f99349f3|1652477522|misc_net|67.44|0|Barnett, Ware and Woods|43.573105|-91.660304
6584732365337749|843643900137|af65cf8091a8782e9fa05cc96e259b51|1646685874|gas_transport|59.56|0|Brown, Lynn and Rojas|43.823844|-91.990518
6584732365337749|843643900137|332dac52f544c3b13e0aa69c874cafd1|1648655666|grocery_pos|85.8|0|Moore Ltd|43.047112|-92.075955
6584732365337749|843643900137|ba80f2a2d70296961cebce3e639777c7|1646179099|gas_transport|40.01|0|Walters Ltd|42.897824|-90.379996
6584732365337749|843643900137|1a816ae90e34331f9d4881debc33afd3|1648161008|grocery_net|73.12|0|Martinez-Short|43.921003|-92.135267
6584732365337749|843643900137|8d7d8c4c1336cbccc7d505882ae81547|1645201610|gas_transport|51.74|0|Wise Inc|43.097134|-91.550536
6584732365337749|843643900137|681e4b9017da5c6ce683e8e1f06e8ad8|1646832892|gas_transport|74.32|0|Gutierrez-Lopez|42.85334|-90.650719
6584732365337749|843643900137|a9facaf72d99a049a3e07ba5ab222450|1645121966|gas_transport|77.4|0|Morse, Lawrence and Perez|44.261332|-91.462024
6584732365337749|843643900137|8b8726dc70185ecc94f93af72b8c9f42|1647461867|gas_transport|40.51|0|Wang and Sons|42.879085|-90.473162
6584732365337749|843643900137|928db4ed7c3d140b91fddac6e5787ffc|1650306408|grocery_pos|64.29|0|Wright-Black|43.695283|-91.80713
6584732365337749|843643900137|5b65ee5cf3dd5154785a7598bb2d63ef|1650737148|grocery_pos|59.09|0|Walsh Ltd|43.27829|-90.592204
6584732365337749|843643900137|18719691dff80630ac3a796fa32a8a9a|1649275371|grocery_pos|61.25|0|Sutton-Lamb|44.123162|-91.811091
6584732365337749|843643900137|be50cb01666b964cd0001ea94b582f4b|1650131844|grocery_pos|51.31|0|Jones and Sons|43.187473|-90.97957
6584732365337749|843643900137|e5a12f24c09f824bd9fadfe22dee1307|1644860828|gas_transport|66.46|0|Blanchard Inc|42.960249|-91.663244
6584732365337749|843643900137|30ee9949bf6f6ccea1da17ab18a3da1b|1649287623|grocery_pos|85.51|0|Price LLC|44.011395|-91.482299
6584732365337749|843643900137|03cc248ea444652ecc46012f8a443796|1648743995|grocery_pos|56.61|0|Munoz, Mayer and Williamson|43.239599|-90.751233
6584732365337749|843643900137|85f1c8a39599ddb7b8bddd6204709884|1645377265|gas_transport|71.63|0|Welch, Taylor and Perez|43.988219|-90.826164
6584732365337749|843643900137|dfd83891ec559791c1e03597aca68407|1648826432|grocery_pos|35.13|0|Fuentes and Sons|42.791468|-90.922311
6584732365337749|843643900137|6a1a0171958c63a6b91fb016ee8158e1|1652567673|misc_net|62.7|0|Wells PLC|43.025806|-90.642778
6584732365337749|843643900137|0f2e7d4d2a49221211aea5a287a808e9|1648492195|grocery_net|61.65|0|Knight-Nelson|43.946129|-92.262332
6584732365337749|843643900137|f82b8c4e4cfcbec331c7eb53f2561a4b|1650306759|grocery_pos|50.78|0|Smith, Rodriguez and Cummings|44.209557|-90.446099
6584732365337749|843643900137|73a8a3b3f6b702ec6d379cb5e0dc0a10|1650999473|grocery_pos|62.41|0|Maynard LLC|42.638033|-92.293491
6584732365337749|843643900137|6e87ef0c2a99d3aeef22f2ab4c4d2c91|1648330769|grocery_net|66.25|0|Baker-Pena|43.624135|-90.698914
6584732365337749|843643900137|d4c2e6b852d2dd7e3ea339002ce927ae|1652551878|misc_net|54.51|0|Rodriguez-Powell|43.365844|-92.280371
6584732365337749|843643900137|f1ddb5000a128cce9122215517357aae|1650138516|grocery_pos|43.55|0|Bartlett, Ryan and Armstrong|44.410214|-91.217848
6584732365337749|843643900137|d2dab4fefe12d7dc94a05d2974962663|1649005445|grocery_pos|76.54|0|Russo, Hunt and Avery|44.120825|-91.141764
6584732365337749|843643900137|7abdb82d6d9a140a5de767b87cdbc589|1642776692|gas_transport|95.5|0|Smith Inc|43.023199|-92.184027
6584732365337749|843643900137|2e0c33b404ba08e082a6189cfa73146a|1651626179|grocery_pos|66.98|0|Moreno-Sparks|43.929007|-91.94665
6584732365337749|843643900137|b5c6dc7a05341c10ab49140041777ba7|1643736991|gas_transport|71.42|0|Miller, Brooks and Baird|43.327241|-90.511699
6584732365337749|843643900137|bffbdbebc0e781206c2eeb38aabc754c|1650465378|grocery_pos|62.14|0|Clarke, Jones and Ortiz|43.201655|-90.669057
6584732365337749|843643900137|d6eef59b0e9345537885b45de349f084|1645112653|gas_transport|74.2|0|Rush, George and Schaefer|44.02417|-92.208672
6584732365337749|843643900137|6895d974e1cb5da617b7a753d6bef24a|1647472537|gas_transport|66.52|0|Lee, Medina and Pope|43.872433|-91.582861
6584732365337749|843643900137|8a8662cdf4e8c4eab6c5361f74b1bdc6|1649883709|grocery_pos|74.01|0|Bray LLC|43.071894|-92.084344
6584732365337749|843643900137|3d9119754cdb586942d9d19447bced8b|1652658573|misc_net|56.61|0|Pierce-Dunn|42.500586|-91.063404
6584732365337749|843643900137|b159f2975383447cb6edbc3e408efb0b|1648252240|grocery_net|70.25|0|Walker-Sharp|42.799528|-91.0038
6584732365337749|843643900137|5a19cd993f97558c48830a9df7c24760|1644510267|gas_transport|63.76|0|Miller-Thompson|43.504532|-90.470841
6584732365337749|843643900137|36eca01440cb80468fac8f9b66f8f5e2|1649263047|grocery_pos|49.31|0|Flynn, Harrison and Long|42.962958|-90.59786
6584732365337749|843643900137|3995e31c3d0110506307007604a87b8e|1649537655|grocery_pos|39.41|0|Reynolds-Kaiser|42.992256|-90.391995
6584732365337749|843643900137|11b7a4537a4055f263a4365899a2dab3|1649863282|grocery_pos|75.68|0|Mendoza-Singh|44.306727|-91.451316
6584732365337749|843643900137|e3c734be3f757ab665f6b5c0c4c9942a|1650926521|grocery_pos|70.7|0|Meyer, Garrett and Stewart|42.873666|-91.302161
6584732365337749|843643900137|2126d939aebc349a6953eea836879635|1641652043|gas_transport|78.21|0|Williams-Bush|43.482202|-90.491244
6584732365337749|843643900137|f68f9a1231868856f91a9b8bdda74f32|1644325563|gas_transport|46.94|0|Vega Ltd|43.027526|-91.869245
6584732365337749|843643900137|08d36ad999c6a195ebcf326aa13f50f3|1642111999|gas_transport|72.17|0|Smith, Thomas and Ayers|43.037063|-90.623229
6584732365337749|843643900137|ac0006459559e49cbf0273e2fe284140|1648833794|grocery_pos|78.62|0|Chapman and Sons|42.716393|-92.029064
6584732365337749|843643900137|bd80d275e5fe36884e7aff0e2cfa8f4b|1652558989|misc_net|53.2|0|Sherman Ltd|42.606823|-90.473113
6584732365337749|843643900137|871eeaac14b6cfe7a45c0dc529a2671a|1641586418|gas_transport|42.19|0|Austin, Hernandez and Bell|42.910165|-92.043598
6584732365337749|843643900137|76d7fc46f318446bcee63d4e64e7efe8|1646753088|gas_transport|45.16|0|Jenkins Ltd|43.643023|-91.509245
6584732365337749|843643900137|b86f739ecc82da9b3a8caccc3b50bd7a|1651679618|grocery_pos|47.41|0|Johnson Group|43.287411|-91.599587
6584732365337749|843643900137|0258065e87f431a17c31b5b0fc8a169e|1647206087|gas_transport|48.25|0|Guerra, Clark and Bailey|42.53634|-91.813994
6584732365337749|843643900137|fe053a2e8149678b9b5c7d5fc3b38681|1644681190|gas_transport|61.58|0|Clark, Chen and Harris|43.033556|-91.433267
6584732365337749|843643900137|e775d19cf45a2b54ed2b73cfd526f3f3|1651275378|grocery_pos|41.16|0|Anderson, Powell and Nicholson|43.884973|-90.772616
6584732365337749|843643900137|3ad0753c6f94be8fb5c847af66c75da4|1649530025|grocery_pos|65.7|0|Johnson, Cobb and Page|44.312816|-90.741445
6584732365337749|843643900137|64723ed512f1cface0362c555c74c549|1651874919|grocery_pos|37.92|0|Weaver Ltd|44.045636|-90.703855
6584732365337749|843643900137|94029597f549f11ec7552aaa76ba984d|1652572827|misc_net|72.72|0|Harris, Christensen and Torres|43.680635|-91.263345
