cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
6011113885034236|330792868853|245f6eff2d7dd6e5d44ec0ee1da9793d|1642431338|gas_transport|50.91|0|Jones LLC|31.996536|-91.868214
6011113885034236|330792868853|ef235c9dfd794235ccb3b553c50015a9|1656637596|shopping_net|51.35|0|Garcia-Moss|31.495226|-93.35418
6011113885034236|330792868853|9fe13bbbf623356fc96ab9392329aae0|1656708679|shopping_pos|69.1|0|Li, Johnson and Benton|33.17864|-93.398955
6011113885034236|330792868853|b45a838876896d71bf565a071819f615|1651417057|misc_net|79.77|0|Ortega-Anderson|31.517226|-93.494328
6011113885034236|330792868853|751b410fa488362da7ab8c708e21e045|1654391612|misc_pos|86.26|0|Cook-Rose|33.031909|-93.321123
6011113885034236|330792868853|ab13d605a6e93698fcb6ce1ffc03bd83|1646859386|gas_transport|25.74|0|Barnes, Schmidt and Yoder|31.660334|-91.982219
6011113885034236|330792868853|b00f14fdc2c0315cfaef32b9826ea69f|1645906935|gas_transport|47.18|0|Flores, Sandoval and Anderson|32.925016|-92.370371
6011113885034236|330792868853|a7d2b595d1f8b366c380e4041a653c46|1652899868|misc_net|73.71|0|Logan, Stanley and Williams|32.993157|-93.078582
6011113885034236|330792868853|9d8e82e67e61557f3d94f1eaddeb9cfc|1656527862|shopping_net|52.67|0|Young, Willis and Durham|33.020671|-92.513628
6011113885034236|330792868853|b467e46df50dcdf4adc87aa5c0b8e4ef|1642183034|gas_transport|92.37|0|Anderson, Thomas and Hines|32.194417|-93.542049
6011113885034236|330792868853|81e4bcdf5232fa7119290a36b6d161af|1655404336|shopping_net|43.53|0|Hubbard, Walsh and Watkins|32.78889|-92.729423
6011113885034236|330792868853|61ac49325b2a68042df26e7416443771|1656608203|shopping_pos|61.54|0|Gutierrez, Sanchez and Jones|32.146274|-92.090943
6011113885034236|330792868853|17cf286e65c4b7c8319580caaebc9a01|1658166353|shopping_pos|57.35|0|Carey, White and Becker|32.478903|-92.817196
6011113885034236|330792868853|6717d4c612e03018085ae20ae2cc0a72|1650391682|grocery_pos|63.26|0|Fisher and Sons|31.573422|-92.093789
6011113885034236|330792868853|1fbe26b235c3a659588c8c2840f1a601|1647627471|grocery_net|83.39|0|Terry-Miller|31.804132|-93.085963
6011113885034236|330792868853|b86bb23b623d9ef155cfdc9f9d7a3c00|1645218713|gas_transport|59.13|0|Patel, Gordon and Montes|32.382647|-93.263778
6011113885034236|330792868853|b75e127551a6c177c74f5363adcba189|1651850964|misc_net|73.85|0|Miller Group|31.483624|-93.421708
6011113885034236|330792868853|1fa102e24216a5ddf796f15c11f8774d|1653096995|misc_net|51.61|0|Parker Ltd|31.358071|-92.007362
6011113885034236|330792868853|18d5e3ee34b65746a70bb71117dceb7d|1657155677|shopping_pos|90.39|0|Ball-Gomez|31.280932|-92.077063
6011113885034236|330792868853|e836ffdc2ed014536d76885c0b40ac62|1655052353|shopping_net|63.69|0|White PLC|32.260936|-92.491259
6011113885034236|330792868853|c598123d97cae1798b2c6e324aa79df3|1654390296|misc_pos|71.88|0|Thomas Group|32.89432|-91.875842
6011113885034236|330792868853|2de1addbfa2f8ee709e72235a49aa08c|1658624321|entertainment|50.14|0|Cruz-Rodriguez|31.762862|-93.225816
6011113885034236|330792868853|dd816db798a4dd0d9717ba060fc168dd|1652977471|misc_net|65.02|0|Johnson and Sons|33.076242|-92.997028
6011113885034236|330792868853|eaef5d37a999e41518884e57dbae1629|1655996818|shopping_net|50.44|0|Pierce-Huber|31.705701|-92.206408
6011113885034236|330792868853|79ea38c1c48f4d455a77a4ae8b301fa0|1657402007|shopping_pos|64.45|0|Wolfe, Sandoval and Oconnor|32.940679|-92.226456
6011113885034236|330792868853|656cf6c59befba9b0b7b9b6b502f8851|1658178958|shopping_pos|50.96|0|Alexander, Watts and Foster|32.675057|-92.906264
6011113885034236|330792868853|26dc2d6a4ceb1d67fc6dd66c6be5bf4d|1656710614|shopping_pos|30.87|0|Hicks-Bridges|31.666998|-92.81684
6011113885034236|330792868853|b729fa06d89f8c7cd4216a45d54e24d1|1655238404|shopping_net|36.15|0|Wallace, Prince and Guerra|32.028388|-92.326194
6011113885034236|330792868853|1f9f4cbcd90b4ac788e2e66e03020d62|1642535912|gas_transport|45.04|0|Edwards LLC|31.789331|-92.955917
6011113885034236|330792868853|0aafe5481dafebe12ee7bc80febad14c|1653321544|misc_pos|68.67|0|Stephenson-Lane|33.02158|-93.124196
6011113885034236|330792868853|8a66c777fef0a1ae56d500547f8dcd31|1658527223|entertainment|72.73|0|Brock, Cannon and Hardy|32.702636|-93.394035
6011113885034236|330792868853|76385cbfb2dc7644603f5ba520355e9d|1652306072|misc_net|54.37|0|Gordon, Villegas and Boone|32.88424|-92.840895
6011113885034236|330792868853|4fb4a4f119ba53554e3fc2278afd3349|1657290583|shopping_pos|51.55|0|Murphy PLC|31.276011|-93.038303
6011113885034236|330792868853|d5eb422cca0612a38015bface99e6f1f|1655083696|shopping_net|91.24|0|Flores-Perez|32.625698|-91.937846
6011113885034236|330792868853|a77e0993b2a5237a9b134c93103d2859|1644671153|gas_transport|60.72|0|Shaw Group|32.547337|-93.181664
6011113885034236|330792868853|98b31a6b0ae5624075e5ccd52f7a13ca|1654896125|shopping_net|43.47|0|Stevenson-Mcgrath|33.037444|-92.318632
6011113885034236|330792868853|bd3cb8828e73f370d0aec8b1cf147546|1657832804|shopping_pos|47.53|0|Combs, Hall and Fischer|31.540625|-92.07118
6011113885034236|330792868853|621a8581d1c977a885b046773c636a86|1653601338|misc_pos|82.68|0|Wilson-Fox|32.756849|-92.590748
6011113885034236|330792868853|f7b9abb71075f341250efa88671401de|1651932142|misc_net|83.4|0|Ramirez Inc|31.995046|-91.975978
6011113885034236|330792868853|689b5fd4c0a9f808453fa1c0bb5ad553|1656549003|shopping_net|85.85|0|Vaughan-Peterson|31.850345|-92.413239
6011113885034236|330792868853|81a7d1f545baab1fb7c97e157efcfbb4|1653872014|misc_pos|66.05|0|White and Sons|32.8785|-91.964421
6011113885034236|330792868853|adb5ea6e3cafab863613995f703babdb|1653694370|misc_pos|73.98|0|Brown, Nelson and Cordova|31.705196|-93.581567
6011113885034236|330792868853|6ba2796f93fd09227b8c1c645314b5de|1646597201|gas_transport|59.57|0|Crawford, Gamble and Lozano|31.496922|-92.570563
6011113885034236|330792868853|f36013cfb452af0060d80e8c154233e4|1643828730|gas_transport|71.65|0|Powell Inc|33.260977|-92.55625
6011113885034236|330792868853|47b48ad88ab3ccba00994b464f39d233|1644103016|gas_transport|58.15|0|Page, Moore and Graham|32.214129|-93.099225
6011113885034236|330792868853|e1d21a0716a3b7e1bd0ad7938cdcf6ca|1652970749|misc_net|59.46|0|Garcia, Wagner and Turner|32.872186|-92.231873
6011113885034236|330792868853|24d9db016590849ad5aa9cde4f5f32b4|1649948103|grocery_pos|57.62|0|Johnson, Peters and Hill|32.172662|-93.696447
6011113885034236|330792868853|0737b3a03cddc451d96fca1bb6d638dd|1645309996|gas_transport|56.9|0|Long Ltd|32.928811|-93.114096
6011113885034236|330792868853|7e85ec04ef06e6df5039db1074d3ffc3|1649528306|grocery_pos|47.25|0|Peterson-Stevenson|31.788661|-93.265292
6011113885034236|330792868853|e09c00aabb5af57840f3a1e17be21468|1654454567|shopping_net|81.35|0|Rodriguez LLC|32.220092|-91.756277
6011113885034236|330792868853|06564ed3c6ad39ba6864bdd92db9ef99|1642204518|gas_transport|46.61|0|Harris, Meyer and Sullivan|33.098449|-93.335593
6011113885034236|330792868853|d0915f6d6b5785eef945502b9598f822|1646491943|gas_transport|55.07|0|Obrien-Hopkins|33.165623|-92.522738
6011113885034236|330792868853|3e7c18f233cd3bb1e7d1983f9d316d0f|1651331782|misc_net|62.87|0|Greene and Sons|33.260707|-93.491856
6011113885034236|330792868853|1e007c574f18668663b7b95befcfd553|1646156870|gas_transport|76.82|0|Chen Group|31.352784|-92.80242
6011113885034236|330792868853|a28692d7f672fc1b27f8c2454e7c8fe5|1653689631|misc_pos|45.2|0|Ortega, Johnson and Abbott|32.764382|-92.296603
6011113885034236|330792868853|6c4147649fcb4b47be70d91e8ae34661|1642813069|gas_transport|52.95|0|Jones, Santos and Reynolds|32.490945|-93.329196
6011113885034236|330792868853|3187c7b3429826104f3b0e29f8ded172|1658012617|shopping_pos|75.52|0|Glover PLC|31.280037|-92.130577
6011113885034236|330792868853|b6ad3b82bbeeb72e538c54b3993f13ab|1649104895|grocery_pos|51.07|0|Colon, Johnson and Wood|32.359743|-92.63064
6011113885034236|330792868853|f4ec61fcfc93c117c4379399864ff7a7|1645805593|gas_transport|80.86|0|Contreras PLC|32.947717|-91.811487
6011113885034236|330792868853|c207205206a281d6fa9d877f5e7f4f4a|1648411745|grocery_pos|69.72|0|Dougherty-Fry|31.60892|-93.298914
6011113885034236|330792868853|334027f87d3283622ae5013ed247cc96|1655598365|shopping_net|92.59|0|Livingston, Turner and Robinson|32.738338|-93.615406
6011113885034236|330792868853|5af31f186a008571cffeb7c2514509dc|1655747965|shopping_net|69.32|0|Hunt, Baker and Myers|33.155193|-93.360904
6011113885034236|330792868853|48991b64e85a19b54dacfe97ce557112|1653233474|misc_pos|55.57|0|Knight, Erickson and Wilkins|31.521537|-92.24784
6011113885034236|330792868853|2a97b3f478cff66ec45dfe0966cba247|1658538943|entertainment|36.96|0|Donovan Ltd|32.329439|-93.275794
6011113885034236|330792868853|d4b835c5e2890780279292b7faf2d067|1649631938|grocery_pos|82.28|0|Lloyd Group|32.121746|-91.870412
6011113885034236|330792868853|e577cc6d21b8aa1e86db508c2404791e|1654988622|shopping_net|73.85|0|Walter-Fisher|32.082541|-93.020905
6011113885034236|330792868853|56793604e662b08d1abf4ff910149dfa|1649453564|grocery_pos|38.27|0|Meyer, May and Mitchell|31.623236|-93.063657
6011113885034236|330792868853|2a01d22a00b6513aeb1fe2e7eb77ffe6|1651612000|misc_net|47.83|0|Chapman-Vaughan|32.059318|-93.720841
6011113885034236|330792868853|b0f558abd7409621e2fac0960bf3671c|1654713954|shopping_net|61.9|0|Gardner Inc|32.663185|-92.645046
6011113885034236|330792868853|80c6354ed2c717e19a28acf02655b075|1655335197|shopping_net|127.21|0|Davis-Benton|32.797262|-92.095479
6011113885034236|330792868853|745814ed9da3215fb5e2a99fb5e2719b|1648927304|grocery_pos|128.64|0|White-Rush|33.203833|-92.800602
6011113885034236|330792868853|b689ce9e05a9404ca204f8a9c74a3d02|1654268424|misc_pos|182.85|0|Haynes-Collier|32.655864|-92.035486
6011113885034236|330792868853|8b897b67aad190eafb1e31ca5710672c|1643747160|gas_transport|119.41|0|Thomas and Sons|31.755465|-91.805313
6011113885034236|330792868853|0a5113fe1f019e133831bf5d462e9af0|1654909915|shopping_net|109.83|0|Rivera Ltd|32.994177|-92.524175
6011113885034236|330792868853|2d37ed67e6ac240800f5e525b0e1de1a|1649101968|grocery_pos|113.13|0|Richardson-Moses|32.156137|-93.157321
6011113885034236|330792868853|fa7d01957fa85a80b621097938bd9453|1647976906|grocery_pos|153.08|0|Ramirez, Sanchez and Stevens|32.463245|-92.333855
6011113885034236|330792868853|9307ab724b5053de65d8ed05ba683791|1655081194|shopping_net|121.96|0|Dunn, Carroll and Cross|32.097322|-92.353546
6011113885034236|330792868853|923c03d0ac22f900e902b467bfed7c30|1654883354|shopping_net|139.64|0|Wilkins-Hamilton|32.416027|-92.298454
6011113885034236|330792868853|804549f913e4efe343c5dde3e9f0515d|1648239630|grocery_pos|122.23|0|Greene, Wright and Smith|32.263762|-92.178783
6011113885034236|330792868853|48791d535f22377be0f14f56ec793939|1649959386|grocery_pos|120.62|0|Briggs LLC|32.844033|-93.457079
6011113885034236|330792868853|0c154875f44880ff6e590d3103577153|1643380693|gas_transport|135.59|0|Smith-Ford|32.855013|-93.61495
6011113885034236|330792868853|f46da458dcc0de9215fd1060743f3d3c|1645999341|gas_transport|105.15|0|Wood Ltd|33.102407|-92.234061
6011113885034236|330792868853|d47155d6cd8b7dcd4da800029e05c50d|1643637939|gas_transport|115.34|0|Lowe, Allison and Rose|32.336366|-92.247303
6011113885034236|330792868853|676bb78ea28cbafad616d84ba4b7bcc8|1642280726|gas_transport|125.92|0|Peters and Sons|33.009452|-92.294586
6011113885034236|330792868853|e5cd59d8d5bbb04c9e03ce8595eada98|1656528955|shopping_net|136.48|0|Gonzalez LLC|32.091117|-92.9912
6011113885034236|330792868853|cd544de22ad2bc7033ee59cde63be00b|1643298948|gas_transport|138.8|0|Young, Maynard and Wagner|31.998074|-93.709267
6011113885034236|330792868853|5388dd9d023f8eae66c2f3c57b9adfcf|1642868744|gas_transport|127.02|0|Adams and Sons|33.261821|-93.717382
6011113885034236|330792868853|3d5f63d6f72c4635350bd19b88ce72c5|1657670660|shopping_pos|120.41|0|Mcdonald LLC|32.967668|-92.132656
6011113885034236|330792868853|1d2e0f315988f6294128a6d49f9f5ac9|1643560017|gas_transport|134.44|0|Nielsen, Goodwin and Smith|31.356715|-92.882068
6011113885034236|330792868853|75b5fb2d987b350b07d8cbcf3ff31ac8|1658335652|shopping_pos|146.83|0|Hale and Sons|31.734975|-93.172428
6011113885034236|330792868853|afd49cb75d191699247f245c8894e21a|1657153205|shopping_pos|130.8|0|Mcfarland-Tucker|33.244865|-92.557482
6011113885034236|330792868853|b6c82527ebee56d056d2500e61761d7a|1654966115|shopping_net|93.72|0|Peterson, Johnson and Rodriguez|32.442284|-93.676234
6011113885034236|330792868853|d5f1c24d261fb36752d740244f724b5c|1657126956|shopping_pos|118.23|0|Long, Wilson and Richards|32.25173|-93.346005
6011113885034236|330792868853|a66b5bc4fe2a59a59a9e2b3b98edcfd6|1657755725|shopping_pos|116.1|0|Elliott-Lee|33.043101|-93.389709
6011113885034236|330792868853|b3db703bb484ccce2ec38cab44e3d622|1657915328|shopping_pos|112.3|0|Thompson, Gutierrez and Santos|31.561546|-92.861827
6011113885034236|330792868853|00d354d20fff0e3491342a65b1919170|1656548088|shopping_net|144.13|0|Fields-Hernandez|32.601308|-93.648686
6011113885034236|330792868853|ebdf7fc92b61ba42d30b4a97d1c919cc|1648773694|grocery_pos|141.6|0|Flores, Hooper and Butler|32.26583|-91.838895
6011113885034236|330792868853|5c8289992b0052938a3672efff3e70d1|1658337359|shopping_pos|140.26|0|Jimenez, White and Jones|32.513507|-93.130397
6011113885034236|330792868853|3e4e8118ab9670cc8dbb2a9d092a330b|1657291154|shopping_pos|122.77|0|Taylor, Webb and Olson|31.340237|-93.028001
6011113885034236|330792868853|88829e8c8c0e1354baf8b3cdda43c050|1649171463|grocery_pos|141.09|0|Ortiz, Malone and Barnes|32.424396|-93.062012
6011113885034236|330792868853|83703f0d5ccdfc9a5fe0fe99156f2577|1654380628|misc_pos|115.36|0|Lucero, Mckenzie and Mathews|31.833747|-92.108752
6011113885034236|330792868853|5307c9ac7f1d5b6311a94ef3c923b622|1652835448|misc_net|122.98|0|Yu-Carpenter|33.005559|-93.14465
6011113885034236|330792868853|5ad327be4997c1425f6826115c6292d2|1653773862|misc_pos|145.55|0|Ayala Group|31.996397|-93.356093
6011113885034236|330792868853|ff01a7fc2516dbaa0b52fe0427c24d17|1649987899|grocery_pos|125.59|0|Day Group|32.348111|-93.425221
6011113885034236|330792868853|75b3530dedbba4a6dd538f4f42c582a1|1647982872|grocery_pos|98.47|0|Gregory Inc|32.803219|-92.886694
6011113885034236|330792868853|4bec20f60fb8c73c8f65795e7f59c452|1656006356|shopping_net|165.71|0|Patrick-Johnson|32.720714|-93.491363
6011113885034236|330792868853|fcef36a3e982389598a9aa2198da18fb|1648219203|grocery_pos|145.28|0|Rangel, Barber and Young|31.449318|-92.47314
6011113885034236|330792868853|cdd4eb15938f2949deb693cfc5804eec|1644189251|gas_transport|141.12|0|Barber, Harris and Forbes|32.098159|-92.043171
6011113885034236|330792868853|6ef1ee2866264df2a233d0e08a1ff674|1656890952|shopping_pos|111.63|0|Gilbert-Choi|31.784965|-92.805824
6011113885034236|330792868853|bda9291868f124a02ab310f1e19f83e5|1643984275|gas_transport|133.75|0|Turner and Sons|32.011388|-93.322885
6011113885034236|330792868853|75094ff0af95d8cd1054af0fe8797a60|1653406118|misc_pos|128.38|0|Best Ltd|32.22342|-93.36114
6011113885034236|330792868853|d065946db509be441012032a1b605d4d|1649867419|grocery_pos|108.94|0|Durham-Walker|31.360403|-93.621348
6011113885034236|330792868853|4903bba46bf9498658096688105db531|1654887551|shopping_net|129.05|0|Wilson Inc|33.121637|-93.153798
6011113885034236|330792868853|3e5aecb89c9af0ad24320f4aedb40bd0|1655507915|shopping_net|194.83|0|Greene-Hughes|32.47073|-92.262315
6011113885034236|330792868853|32b4d925838829925d41f25de9364c20|1652817433|misc_net|102.95|0|Thornton, Leblanc and Calhoun|31.953076|-93.407944
6011113885034236|330792868853|7b48b02f071970106e96a9fe474ab529|1657149544|shopping_pos|145.19|0|Delgado LLC|32.508782|-93.136292
6011113885034236|330792868853|68a9297425c824c042f076abc3d26078|1658425326|shopping_pos|128.86|0|Norman PLC|32.043754|-92.676738
6011113885034236|330792868853|8fc149ee9a368740541ff788340f1554|1643320206|gas_transport|120.45|0|Franklin, Gilbert and Lamb|32.802646|-93.509061
6011113885034236|330792868853|860322c17847eb43868b06502160e41b|1654712173|shopping_net|107.04|0|Burton, Le and Young|31.8303|-93.688043
6011113885034236|330792868853|c717a2405bf5a9869a3ae0472c513d79|1647563370|grocery_net|119.21|0|Montgomery Group|32.948584|-92.468524
6011113885034236|330792868853|98072fecd57b56b47bebdda9330661f8|1642892788|gas_transport|136.01|0|Gomez Group|32.153737|-92.833236
6011113885034236|330792868853|4abad06ec77516e5e2099e08e6f018b6|1650558126|grocery_pos|129.03|0|Smith, Williams and Shepherd|31.919143|-92.519897
6011113885034236|330792868853|511c10f77dd7665bc8c48d66bc4d1733|1646252267|gas_transport|119.38|0|Valenzuela Inc|32.627741|-92.546559
6011113885034236|330792868853|ab4763c41983d95dee5a0277737629fe|1657240671|shopping_pos|117.73|0|Lindsey, Robinson and Tucker|32.605389|-93.621833
6011113885034236|330792868853|9f9f48d139a4ac131167200a818cfff8|1645885165|gas_transport|121.77|0|Thomas, Fitzgerald and Acosta|33.046857|-93.317259
6011113885034236|330792868853|8db02ea5042e4d2d7b6013419d988493|1648841136|grocery_pos|99.26|0|Wong Ltd|33.225398|-91.787075
6011113885034236|330792868853|34c06c92be6af18b7db9caaa36920c16|1658250046|shopping_pos|127.84|0|Jones, Wilson and Huber|32.775493|-92.29252
6011113885034236|330792868853|9ebdbacacae1cfaf4986d1d4d8349db6|1653502630|misc_pos|7.36|0|Moore, Hanson and Duke|31.35691|-91.885908
6011113885034236|330792868853|6d7eca1dcef02a9627909cab13e71fa9|1651875723|misc_net|3.77|0|Mccall, Escobar and Campbell|32.847649|-92.161244
6011113885034236|330792868853|6f5ce602485db245593348b9807830e3|1655388297|shopping_net|227.27|0|Watts-Doyle|32.082251|-92.571479
6011113885034236|330792868853|159f524767d7cee555687ac13922c6dd|1651775708|misc_net|33.11|0|Martin-Davis|32.475456|-92.848205
6011113885034236|330792868853|0086fb7c48c90c2a16dedb7f432091f3|1655658902|shopping_net|7.71|0|Parker-Gentry|32.015864|-92.647045
6011113885034236|330792868853|5363746cb07d8dcce0c907bfec29ee28|1654289211|misc_pos|16.25|0|Ross-Shannon|32.333636|-92.406111
6011113885034236|330792868853|7681d2c98d5a569e3b5ea90feec36bee|1648064376|grocery_pos|3.23|0|Banks-Velasquez|32.065145|-93.162216
6011113885034236|330792868853|edab8733aca99c53b3ef7294fe7b2300|1654798479|shopping_net|635.76|0|Harris-Knight|32.41267|-92.546174
6011113885034236|330792868853|2348551d827bb4570bdc4a8e31e18780|1647727034|grocery_net|1.72|0|Cuevas LLC|32.236906|-91.766246
6011113885034236|330792868853|7cbaf62fa5aff972517be2eb4627806f|1646334804|gas_transport|8.09|0|Lopez-Foster|31.296962|-92.186957
6011113885034236|330792868853|f60aa4dfc655b560ce2f3d6a0aa7e992|1641821121|gas_transport|31.92|0|Allen-Jenkins|32.216757|-93.577402
6011113885034236|330792868853|41c8c27d3c0cfa675615fbf9182e722a|1652745221|misc_net|39.65|0|Ramos LLC|32.465382|-92.996973
6011113885034236|330792868853|93477924aaaa6c2d507f8b7ddc4d6c7b|1642689816|gas_transport|31.66|0|Pennington, Carr and Cook|31.287831|-92.097164
6011113885034236|330792868853|29439ba042df8a6db9ffae25ddb24aa1|1644071132|gas_transport|9.49|0|Nicholson Group|31.995481|-92.779775
6011113885034236|330792868853|58014c4a2bbaa01749648968359e2ab4|1643915526|gas_transport|1.53|0|Martin, Jackson and Vasquez|32.250906|-93.528358
6011113885034236|330792868853|c2e63be49abb1376b236f6cff3c8c3f2|1651420610|misc_net|264.4|0|Scott Ltd|32.887173|-92.126679
6011113885034236|330792868853|dcc4b0f97177c3b1715738e4ae2b15e2|1656094564|shopping_net|1.33|0|Hensley-Thomas|31.561604|-93.001768
6011113885034236|330792868853|57fc5080b010054d59cf88b1a736b880|1643297716|gas_transport|8.75|0|Murphy-Nichols|31.464794|-91.75981
6011113885034236|330792868853|9293b3334431547906774740cd19ca48|1658018658|shopping_pos|132.18|0|Turner, Mcdonald and Olsen|32.128918|-91.918004
6011113885034236|330792868853|f2c7f4ce3da87d855b2429ba79067be9|1651174516|misc_net|2.11|0|White-Brown|32.823385|-92.23112
6011113885034236|330792868853|c9beded78c5af73fd2bc996d37e6f8a0|1647035295|gas_transport|307.42|0|Miller, Brooks and Baird|31.320468|-93.53809
6011113885034236|330792868853|f14b72f468118383d03c685a70aa3f6f|1657650839|shopping_pos|33.04|0|Malone-Duncan|32.915567|-91.874703
6011113885034236|330792868853|848ab8a5be659649f70ffa91ebafb062|1647027480|gas_transport|5.07|0|Mendez, Williams and Lawson|32.754983|-93.234389
6011113885034236|330792868853|73621153ddf3e2ef3b3fe2ea5f25491d|1649193787|grocery_pos|5.97|0|Baker LLC|31.409645|-92.803236
6011113885034236|330792868853|f7d5f564a6e4f865afdeaabe981000c0|1657983480|shopping_pos|4.84|0|Clark Ltd|31.792777|-93.727425
6011113885034236|330792868853|c0405360ac7277e61f2d1f59a919ddba|1648336810|grocery_pos|5.83|0|Davidson Group|33.172683|-93.134122
6011113885034236|330792868853|1fe28a03f7f0aac8c245cc01f94907ca|1651625999|misc_net|283.44|0|Davis, Adams and Johnson|32.585104|-93.396134
6011113885034236|330792868853|b11a506c26d2050b088fea2a668f5e73|1651272089|misc_net|16.44|0|Ross-Walker|32.257151|-93.207681
6011113885034236|330792868853|bde75a39def5ed2b9da9b764d2a50fa0|1650755437|grocery_pos|83.48|0|Dougherty, Jones and Scott|31.565626|-93.104461
6011113885034236|330792868853|d2974582385239bc8f63aed10028e5c9|1656027113|shopping_net|66.56|0|Peters-Howard|32.019503|-92.052259
6011113885034236|330792868853|d6891103c53814b6e9ad2c246617254e|1647036577|gas_transport|221.73|0|Christensen Group|31.49575|-92.897804
6011113885034236|330792868853|c7da979111a9ff70372dbbb802597837|1657577251|shopping_pos|6.41|0|Stanton, Garrison and Navarro|32.562911|-92.312478
