cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
2287201859626305|125069449315|600487f99772cbfc107129ddd16f2b46|1552084304|gas_transport|41.74|0|Costa-Woodard|36.71571|-86.401788
2287201859626305|125069449315|93853f71baaa9e78173ca592631c1b96|1566517749|grocery_net|34.47|0|Miller Ltd|37.25135|-86.335556
2287201859626305|125069449315|17c34cf904b76eb1e438fdb18f0038ce|1549584710|gas_transport|55.96|0|Parsons Inc|36.20458|-87.654057
2287201859626305|125069449315|d03beb904ad1b81a0f90d0340a847c2f|1577981700|grocery_pos|73.12|0|Hanson, Shaw and Jones|36.3813|-87.729264
2287201859626305|125069449315|de8a69ced89ea7abf1ca3af8c9eac51a|1550675194|gas_transport|63.99|0|Nichols-Carr|37.262232|-87.714382
2287201859626305|125069449315|d678c969e27d44579ba5965582e50159|1574555324|grocery_net|50.93|0|Allen, Fields and Parker|37.312457|-86.13729
2287201859626305|125069449315|711be3d6eaf19517c1bc29cfa27715ed|1550084693|gas_transport|74.89|0|Hayes-Glenn|35.831692|-87.086865
2287201859626305|125069449315|6cfa3d355cc9715802f66966af41d8e8|1576870329|grocery_pos|43.17|0|Davis PLC|37.540005|-85.945421
2287201859626305|125069449315|31650c0048947c899e1c9c0c7fc7eb05|1569166953|grocery_net|71.1|0|Lopez, Taylor and Eaton|36.863148|-86.324849
2287201859626305|125069449315|0d2cfbe6a104db8756bd47cdeac5fc54|1555624899|gas_transport|43.99|0|Anderson LLC|36.218453|-87.790569
2287201859626305|125069449315|32e62feb6d29f473661b195b192693b2|1566696641|grocery_net|62.63|0|Campbell, Love and Williams|36.852036|-86.227437
2287201859626305|125069449315|28858bfff66682c182cd410beb5bea87|1572812183|grocery_net|80.15|0|Hartman-Rose|37.116395|-85.948936
2287201859626305|125069449315|a289e54bc165734b43fdefa342d5a4b2|1563646119|gas_transport|51.16|0|Gregory and Sons|35.958308|-87.499429
2287201859626305|125069449315|dddfc79e9c3acf2ec59a2df1464dfb1f|1574467338|grocery_net|48.44|0|Hall-Jones|36.349135|-87.749147
2287201859626305|125069449315|c90b4448cc8efd64da866a2699a0e545|1574431459|grocery_net|40.79|0|Morgan Ltd|35.851846|-87.582657
2287201859626305|125069449315|d738ca61917e7e8850e7ce732fcc9a61|1556548684|gas_transport|43.61|0|Smith, Reyes and Williams|35.815036|-87.217312
2287201859626305|125069449315|b8029c5ef58b55c028e56a5e7a02e4c9|1560012128|gas_transport|47.96|0|Carpenter-Nguyen|36.759642|-85.876714
2287201859626305|125069449315|ac584d2285f973b621bb2f4df4acbbde|1553354327|gas_transport|42.61|0|Nguyen PLC|37.42178|-87.33756
2287201859626305|125069449315|12c6edd6b6646d1650eb418f55886a8f|1574112931|grocery_net|67.62|0|Rodriguez, Townsend and Singh|36.487023|-86.937625
2287201859626305|125069449315|cc4699430024806022c0a2f6649ca3fd|1555014461|gas_transport|54.67|0|Patel, Cruz and Norris|36.631576|-85.922523
2287201859626305|125069449315|efd9f7053c4779cf66a60a6dfecc1eb9|1555445655|gas_transport|35.97|0|Torres-Allen|37.336038|-87.540399
2287201859626305|125069449315|613ea7fc0d28ce321861bb528aba37a3|1577382982|grocery_pos|75.12|0|Mitchell-Silva|36.473043|-87.69365
2287201859626305|125069449315|80fc2602d85b2c4931191d5d86e91d79|1564779845|gas_transport|86.88|0|Wagner and Sons|36.428336|-87.256304
2287201859626305|125069449315|f641831b7d6353acf04a6e4588e660ce|1576441970|grocery_pos|33.56|0|Fisher Inc|36.469677|-86.043291
2287201859626305|125069449315|29be9aae0c536e9a097ea7e559faa1a6|1572021951|grocery_net|38.78|0|Cunningham, Anderson and Hill|36.074861|-87.344722
2287201859626305|125069449315|31ec872a3d636be95eec6054bbbbdb3a|1549999695|gas_transport|75.17|0|Sanford Ltd|37.488335|-86.405399
2287201859626305|125069449315|010c34eb5254747d5eaf585ad40ad911|1570292333|grocery_net|61.31|0|Anderson and Sons|35.736619|-86.577484
2287201859626305|125069449315|1ef1a394892818298b3a424d4fa12056|1559840682|gas_transport|33.04|0|Shelton-Rojas|36.189909|-86.989383
2287201859626305|125069449315|b3907013d4a6881b1029d23f02242d11|1550756168|gas_transport|88.4|0|Crawford, Gamble and Lozano|37.076677|-86.983487
2287201859626305|125069449315|533390ecd666994ec56ec2ba9796fc9a|1548877368|gas_transport|94.54|0|Stark Ltd|35.937522|-86.909238
2287201859626305|125069449315|a2362dd6142d9c7c30a735c43a0ececf|1562867714|gas_transport|60.44|0|Hurley PLC|36.389442|-86.05015
2287201859626305|125069449315|1602b5b23c8a2674dc4acb034e196393|1552086243|gas_transport|77.58|0|Morales-Norris|36.266851|-87.543241
2287201859626305|125069449315|6d6888eea96ce8f8cbb850eafa077ed8|1576177995|grocery_pos|41.03|0|Walker-Jimenez|37.565725|-86.854085
2287201859626305|125069449315|1ff63563043e34eedeae7fc7748c06fd|1550776912|gas_transport|74.1|0|Ward, Ferrell and Ward|36.658126|-86.348619
2287201859626305|125069449315|4d719f0511ef6dc3f8b39a0b94582b31|1548691481|gas_transport|61.39|0|Thompson PLC|36.221262|-86.826374
2287201859626305|125069449315|fa6706f4d68e446fc6d77f8d280d34ba|1573336608|grocery_net|98.83|0|Noble-Anderson|35.763653|-86.975428
2287201859626305|125069449315|0a8eabeb51530db8d7f45f572d74e8f4|1555889196|gas_transport|63.5|0|Bailey, Huber and Garcia|37.142634|-87.45451
2287201859626305|125069449315|c6b2cd3d5df24a93483a66ea5e882acd|1566946271|grocery_net|52.8|0|Hartman, Anderson and Williams|36.77883|-86.460976
2287201859626305|125069449315|1e7dacd5e79fc7bb8aa5cb6b2d92443c|1563405815|gas_transport|77.52|0|Hill-Henderson|36.80832|-87.528954
2287201859626305|125069449315|ef1933ce3ce880841a0443a0449f7fef|1560348214|gas_transport|64.12|0|Payne LLC|35.730187|-87.646397
2287201859626305|125069449315|63470eedb2551f657b1c6cae6ed244f1|1562454875|gas_transport|86.03|0|Barron-Burke|35.960528|-87.332488
2287201859626305|125069449315|9d1c10439e6e3dcc385e0dfc9e08a58c|1552608154|gas_transport|53.1|0|Marshall, Gonzalez and Mitchell|36.871755|-86.181407
2287201859626305|125069449315|9acd634d49a41c964df88ac91cea8012|1553980317|gas_transport|58.87|0|Barnes-Martin|36.110356|-85.875449
2287201859626305|125069449315|1be9179d3e12811f00acc3b93eb89bea|1560648192|gas_transport|49.08|0|Booth and Sons|37.304333|-86.89192
2287201859626305|125069449315|2719f2b631fbbb9f016d02d34da03ea5|1572702466|grocery_net|53.37|0|Pope LLC|36.549179|-87.287739
2287201859626305|125069449315|d3f363eaca749a96d442206cb1e3c6f6|1561226666|gas_transport|63.75|0|Jackson-Johnson|36.07834|-86.31943
2287201859626305|125069449315|457928a40cf52f6dfa764d0451163f9a|1551478674|gas_transport|29.85|0|Miller, Graves and Graham|36.808557|-86.616728
2287201859626305|125069449315|ec1bfc3abf035d1c37a6348117818961|1550694347|gas_transport|57.19|0|Hale, Wilson and Nguyen|36.657287|-86.593267
2287201859626305|125069449315|7d51f70239d5413d424c7fa1bd0cf1be|1561930484|gas_transport|51.68|0|Garcia, Morgan and Massey|36.423859|-86.735636
2287201859626305|125069449315|efbd231d411c3ace400c1705c7a1d13c|1578666107|grocery_pos|54.97|0|Henderson-Powell|35.713503|-86.757163
2287201859626305|125069449315|6724d4dde50ee89b561af3c19a480865|1577458442|grocery_pos|62.07|0|Monroe, Lewis and Johnson|37.551164|-87.059026
2287201859626305|125069449315|a67d7e65bec6f7ffc52d744b29fe4066|1566833340|grocery_net|65.24|0|Long-Scott|36.891094|-86.672677
2287201859626305|125069449315|fd080645402b6fdb4bb875fbe0a0e90b|1559945098|gas_transport|51.33|0|Wilkinson-Williams|37.525632|-86.431804
2287201859626305|125069449315|3416fa7df9d9dbedc8a4d7e2449d0a3c|1566521991|grocery_net|70.72|0|Evans, Pearson and Mcdonald|36.068851|-87.421605
2287201859626305|125069449315|a43364dcab7fb5bd652fe57da889cb55|1574364012|grocery_net|62.71|0|Holt-Burton|35.732423|-85.982114
2287201859626305|125069449315|6c5bc157c902b1bf99479e38ae80bc5c|1576190413|grocery_pos|48.04|0|Rowe, Farmer and Price|36.801214|-86.202826
2287201859626305|125069449315|4ea533128fa34769bb8cb4cecf2b8a4b|1564089812|gas_transport|39.52|0|Smith, Jones and Weber|36.322645|-87.012747
2287201859626305|125069449315|e8a76ca01269876179454699c84e1bf1|1552603418|gas_transport|76.73|0|Mcguire Ltd|36.105741|-85.957023
2287201859626305|125069449315|830a007532ddd19b02dde335cb270ec7|1553805127|gas_transport|47.86|0|Shaffer, Diaz and Hernandez|36.648095|-87.010925
2287201859626305|125069449315|13543c30ae09de81277f0445c3372180|1576437769|grocery_pos|52.63|0|Hill Inc|37.388356|-87.614499
2287201859626305|125069449315|389edc927a6d45991b17f4981c77ecd6|1570735641|grocery_net|64.52|0|Montgomery Inc|37.118175|-86.281608
2287201859626305|125069449315|6f4d91c9168ee6b3d30206d5f92ded29|1577993500|grocery_pos|63.98|0|Stout-Clark|37.660585|-87.520219
2287201859626305|125069449315|ff5c0c1adfb46a77c91653602d5b4afd|1553263861|gas_transport|52.21|0|Garcia-Martinez|37.23806|-87.589418
2287201859626305|125069449315|23d604461f20d2bcd763eef266c466e6|1548796669|gas_transport|44.97|0|Lee Inc|35.716492|-87.261998
2287201859626305|125069449315|6314043e29e8d9b522290c01cafa5d1c|1559178199|gas_transport|68.89|0|Jackson, Cruz and Reid|37.273922|-86.790958
2287201859626305|125069449315|3a9201caa14e4dc8b4b9295d8be5d977|1574981894|grocery_net|45.97|0|Thomas, Oneal and Hammond|37.235515|-86.306432
2287201859626305|125069449315|2b37f14bd0cae16a1915c8ec8751bc30|1559338158|gas_transport|60.27|0|Reynolds-Gamble|37.449942|-87.335443
2287201859626305|125069449315|c691d11bb4485af04de9f6731b3ad95e|1566745235|grocery_net|57.35|0|Wong, Andrews and Burton|35.967332|-87.168276
2287201859626305|125069449315|264addc6216a5394ca91656400eaac02|1569086233|grocery_net|81.99|0|Johnson, Garcia and Harris|37.504986|-85.907292
2287201859626305|125069449315|460d9ae81aa0b17f6428f5697aab57f7|1574708660|grocery_net|55.57|0|Whitney-Blake|35.901051|-86.809542
2287201859626305|125069449315|5e04aa2c6a45f102c4c50ca99c199649|1569700628|grocery_net|63.87|0|Hunt-Wood|36.384439|-86.631141
2287201859626305|125069449315|6f1562d586a9326c45b212aec068a256|1566325252|gas_transport|37.06|0|Maldonado-Walker|37.106761|-85.949076
2287201859626305|125069449315|080306a5dd1d95a4cc66398462733a72|1570027073|grocery_net|75.97|0|Burns, Hunt and Horton|36.680567|-86.030756
2287201859626305|125069449315|a531e3bd16f3a8028ce166ed8260a926|1559858191|gas_transport|62.39|0|Watson-Sullivan|36.016814|-86.108849
2287201859626305|125069449315|3a934222c60260e466762878b9be5517|1567105376|grocery_net|55.49|0|Cooper-Reid|37.267855|-86.475112
2287201859626305|125069449315|0828191a4c8ab855f8392046b5438adf|1577203215|grocery_pos|55.51|0|Reed-Fisher|37.068227|-87.634202
2287201859626305|125069449315|3c97f04235345af90efea8c50a0a9d26|1552656439|gas_transport|73.41|0|Walker, Moore and Flores|35.95711|-86.819367
2287201859626305|125069449315|444610d60fde48f00ed5a855c750e32f|1549720664|gas_transport|71.38|0|Branch-Parker|36.118683|-87.564926
2287201859626305|125069449315|00a091e21cb97565303ea4f639f3a5e0|1562543918|gas_transport|39.52|0|Sweeney, Arnold and Faulkner|35.878727|-87.395565
2287201859626305|125069449315|fc8955d742ad99575a9ccca16cf1da44|1557603830|gas_transport|59.73|0|Jones LLC|36.640305|-86.02926
2287201859626305|125069449315|a1aeee0cad6ae6f659bcdc314aeab48f|1564072358|gas_transport|96.03|0|Vasquez-James|37.0281|-87.361807
2287201859626305|125069449315|2b34871bab318f48557734be37d2466d|1567266606|grocery_net|41.48|0|Gordon and Sons|35.712543|-87.788613
2287201859626305|125069449315|e307757528da09983beb8094f0bd1fca|1567125735|grocery_net|51.59|0|Franklin PLC|36.333095|-87.083845
2287201859626305|125069449315|0c2f2463d5c464fae08aa7b334671027|1550869021|gas_transport|71.05|0|Johnson, Myers and Turner|37.104266|-86.833748
2287201859626305|125069449315|e78452475199dd2bab212223a162dde5|1567089553|grocery_net|67.05|0|Wells-Carrillo|37.532849|-87.811614
2287201859626305|125069449315|194c95cbc03c0d3d3200599f77af19ac|1571492777|grocery_net|62.17|0|Dixon, Miller and Thomas|36.717673|-87.77871
2287201859626305|125069449315|b123e3676cc0e278455753de5bf0b35a|1557960453|gas_transport|51.04|0|Powell Ltd|36.656755|-87.426935
2287201859626305|125069449315|607946a5b4ee1908acdb74648cd39610|1564620137|gas_transport|60.69|0|Greene, Smith and Giles|37.21085|-87.3792
2287201859626305|125069449315|102023cde6cd637b1cdbec952ac25493|1556899285|gas_transport|69.85|0|Hill, Flores and Johnson|37.472181|-87.725767
2287201859626305|125069449315|b5f44601dc4d81a4405e14d8b48a24df|1558054448|gas_transport|64.82|0|Haney Group|37.48725|-87.296799
2287201859626305|125069449315|64f143e32813c43c3ee4a6235c79bdba|1568481157|grocery_net|62.83|0|Osborne LLC|35.858581|-87.281348
2287201859626305|125069449315|6b3b92bfdc37e0d91250e51591d5f7a2|1564955273|gas_transport|69.21|0|Banks PLC|35.95471|-87.322384
2287201859626305|125069449315|231e95fb6264c68f8ba1ee70d744608e|1560206264|gas_transport|55.14|0|Vega PLC|36.158141|-87.534618
2287201859626305|125069449315|a23993a0a5603e417eb6bdaae5400e86|1574547652|grocery_net|60.19|0|Riley, Bailey and Duran|37.192036|-87.332878
2287201859626305|125069449315|b7c8a90105417929bf3907b21befd818|1565194141|gas_transport|67.06|0|Johnson-Watson|35.905035|-87.533525
2287201859626305|125069449315|d9431d7e40d4d791f17948799ab64c00|1555006438|gas_transport|50.64|0|Roman, Harrell and Mitchell|36.660283|-87.488331
2287201859626305|125069449315|fcc8b8649fd2f4de6490dc991e4aa8c0|1566404668|gas_transport|59.37|0|Cline-Carey|36.182147|-86.043871
2287201859626305|125069449315|c49f4dfe86d1248a0b16762b1774d15c|1546627649|gas_transport|40.43|0|Norris-Drake|36.046095|-87.328535
2287201859626305|125069449315|14619869540fcedc816c687424a5fa48|1575763839|grocery_net|33.61|0|Rodriguez PLC|36.862379|-87.459077
2287201859626305|125069449315|70a4fc806fc5da2ca29077a0860a191f|1552586953|gas_transport|43.84|0|Smith, Campbell and Flowers|36.005533|-86.962893
2287201859626305|125069449315|ae47c0bc910d3c59b5b7dc5b67d110f2|1552833703|gas_transport|55.43|0|Murphy Ltd|35.843487|-87.313351
2287201859626305|125069449315|1dca8c77eba39e9efc2de85bc9055adb|1555277948|gas_transport|59.51|0|Werner-Adams|36.765529|-86.728879
2287201859626305|125069449315|99cc7e5aae4ff96d4bfacd50c02df57e|1571580882|grocery_net|46.18|0|Wilkinson and Sons|36.213308|-86.684842
2287201859626305|125069449315|c2275836e6dd4d2e53e02cb895845fdc|1570202937|grocery_net|55.61|0|Moore-Smith|37.059748|-87.392174
2287201859626305|125069449315|5890878c22f546a71697f60b639a13f9|1573570511|grocery_net|50.38|0|Foley-Pope|36.567717|-87.854309
2287201859626305|125069449315|f12dbe6a1b6ca751b175e224af30e09a|1561674167|gas_transport|55.11|0|Lindsey and Sons|37.358623|-86.945037
2287201859626305|125069449315|a266e4d641ced2c16460bdd527390966|1567888521|grocery_net|78.23|0|Murray Inc|36.496389|-86.711206
2287201859626305|125069449315|3448da5244f91f13c2ab477dda49593b|1572700384|grocery_net|68.76|0|Miller-Hudson|36.203522|-87.214508
2287201859626305|125069449315|9ac9ccb0fcbe0156b5ee0d287bee1778|1556414534|gas_transport|41.28|0|Cole Group|36.158594|-87.645913
2287201859626305|125069449315|0575446d02fffb3bcd263146c80404c6|1567795569|grocery_net|56.4|0|Moore, Powell and Torres|36.183229|-85.884294
2287201859626305|125069449315|5b27ce3e8c85984de6c8a446d59048ce|1552584697|gas_transport|52.54|0|Ray and Sons|37.046944|-87.334078
2287201859626305|125069449315|5b915081e8e1c047af58f825f91324f2|1576761000|grocery_pos|50.8|0|Taylor-Camacho|36.310102|-87.447441
2287201859626305|125069449315|315843c7b4e90d8b7e5625d2e1c4133d|1568334426|grocery_net|74.4|0|Gordon PLC|37.637857|-86.111682
2287201859626305|125069449315|0cf8614d1cda6edbcecfbfb69effbeaf|1558129896|gas_transport|68.53|0|Rivas, Griffin and Stewart|36.169148|-87.767484
2287201859626305|125069449315|1cdd47a126fec976180b2133074d93f6|1563633689|gas_transport|68.11|0|Martin-Long|37.595351|-86.065652
2287201859626305|125069449315|36bb6bcb4b72946adbe08b0771bea7d2|1572051286|grocery_net|57.85|0|Allen Group|36.287647|-87.609908
2287201859626305|125069449315|47b765d8e2c3b32b9ce63bc9f9d8de62|1567550203|grocery_net|48.23|0|Garza-Russo|36.801557|-87.392535
2287201859626305|125069449315|ccc70fec6e76bde625d8a7b0fc5aa3f1|1573774147|grocery_net|56.49|0|Kramer and Sons|37.235526|-86.407447
2287201859626305|125069449315|254b47204e40e91f3e82a471d163442c|1576969624|grocery_pos|79.98|0|Guzman Group|37.59167|-87.609762
2287201859626305|125069449315|be79a96a07a1f2af206d46cb3c720c7c|1577642517|grocery_pos|88.54|0|Chen and Sons|35.943421|-85.989216
2287201859626305|125069449315|78edc31000773e43687826595ac5294c|1553985292|gas_transport|79.08|0|Olson, Thomas and Lane|36.801153|-86.973355
2287201859626305|125069449315|f8d6a01052b50577148406ef4803d66d|1571013014|grocery_net|98.29|0|Brown LLC|36.275043|-87.29139
2287201859626305|125069449315|be728165d292277f3abffd5babfaf0b5|1578341780|grocery_pos|66.6|0|Warren-Burton|35.889775|-86.085507
2287201859626305|125069449315|288ea3916c7b1f39bb8ba70ef959fcbe|1564609902|gas_transport|38.73|0|Ross LLC|37.401702|-87.382641
2287201859626305|125069449315|c25895f1721afe7980716e3135d70d8e|1557763739|gas_transport|53.57|0|Marshall, Evans and Scott|36.579373|-86.451641
2287201859626305|125069449315|83158dcdaf45810aa9efa39c8b350e44|1564150997|gas_transport|69.87|0|Andrews-Bradley|36.034458|-86.44136
2287201859626305|125069449315|259cc9518555e15fb578409ec3b425d8|1559349136|gas_transport|61.59|0|Powell Ltd|35.705838|-87.655792
2287201859626305|125069449315|17d73d77bc28049b734c9862ca4a5d7b|1553040788|gas_transport|58.33|0|Francis, Simon and Murray|36.361141|-86.645903
2287201859626305|125069449315|fa20714b0aab676c8a2d3b4b00a5883f|1572015492|grocery_net|86.65|0|Anderson and Sons|36.355887|-87.174925
2287201859626305|125069449315|32be9d6671b6a07ac74bd996ba2dc738|1568334741|grocery_net|51.01|0|Peck, Gonzalez and Freeman|35.87061|-86.688641
2287201859626305|125069449315|b838964d4447cb3f896291ae5e26c20f|1576792054|grocery_pos|54.75|0|Barr, Payne and Ashley|37.114453|-86.141773
2287201859626305|125069449315|16d3ef81b8fa12cda5cd6eff45a35347|1575575231|grocery_net|75.87|0|Johnson, Garcia and Harris|36.466951|-87.327224
2287201859626305|125069449315|12562405aa02a7e59bd003ff6a42f36a|1558229039|gas_transport|75.57|0|Rodriguez, Young and Boyle|37.244565|-86.761178
2287201859626305|125069449315|931505177ef9468dc038d2dc32a93e7a|1576272275|grocery_pos|48.96|0|Small Ltd|36.222394|-86.844003
2287201859626305|125069449315|210a4e2283fa4899788c23d62c7452ec|1573428739|grocery_net|42.94|0|Morrison-Mcclure|35.759275|-86.112969
2287201859626305|125069449315|b52cfefa7b20a1af9d02068f1ec55573|1559350714|gas_transport|54.47|0|Gregory Group|36.937187|-87.286509
2287201859626305|125069449315|7ca26c47aff48c97fbd1dec2c5015e80|1563481542|gas_transport|59.55|0|James, Medina and Walters|36.260166|-86.114038
2287201859626305|125069449315|d3167fb44525ec93e778deba72edda2b|1566670656|grocery_net|63.53|0|Cox, Dominguez and Schultz|36.210389|-87.458582
2287201859626305|125069449315|05fd81cd09529026a278c3957845363b|1557686554|gas_transport|56.59|0|Sanchez-Garcia|35.799642|-85.954885
2287201859626305|125069449315|ea2ce33904c81c08215bf3a3eb8e84d9|1551985212|gas_transport|60.48|0|Valencia PLC|36.300335|-86.430533
2287201859626305|125069449315|72fd6647958c249b6138731490408c62|1564701715|gas_transport|44.04|0|Contreras PLC|35.845553|-87.542317
2287201859626305|125069449315|42ca1c34115434bb1a93535be5ff0bc5|1556401142|gas_transport|56.5|0|Schneider-Gibson|36.778679|-86.286838
2287201859626305|125069449315|a98c200c9e947956b44528da81f478b7|1563658253|gas_transport|77.69|0|Bailey LLC|37.082772|-87.793087
2287201859626305|125069449315|3283d8d0d22472fa82bb0222e1eded33|1568421621|grocery_net|71.91|0|Young-Ponce|36.469407|-86.738336
2287201859626305|125069449315|d7fb1225db9d29448bc1b922fc8cc29c|1570476679|grocery_net|50.47|0|Marsh-Ramirez|37.016753|-87.140162
2287201859626305|125069449315|fe37d43f8ea2d0d40f91e320ecab34c9|1562448527|gas_transport|62.39|0|Shah, Doyle and Barnes|36.351428|-86.172252
2287201859626305|125069449315|62459ad4e59cb910398ce95c12d17d09|1563115621|gas_transport|74.29|0|Roberts, Clark and Watkins|36.871183|-87.04942
2287201859626305|125069449315|e07d7dd5e257afeb253ec09a473e90cc|1560093843|gas_transport|74.14|0|Gibson-Johnson|36.21216|-86.872379
2287201859626305|125069449315|b6912178741410675f5a6b28397a3e36|1559862655|gas_transport|78.31|0|Johnson-Lopez|37.230559|-86.600575
2287201859626305|125069449315|1ae8e1b43a647a03b9fefd89e5807b2c|1555337476|gas_transport|51.97|0|Valentine-Graham|36.164376|-86.330044
2287201859626305|125069449315|52012fd49227e668b75e1edbd33c0ec5|1557000875|gas_transport|73.15|0|Watson, White and Gibson|36.957778|-86.317138
2287201859626305|125069449315|91fafea792ea819a71384586ab75abdf|1555965994|gas_transport|58.11|0|Garcia-Fernandez|36.927118|-86.127255
2287201859626305|125069449315|def852562fd9121830a7912da016d7c7|1574965666|grocery_net|49.7|0|Smith-Shepard|36.031729|-87.42007
2287201859626305|125069449315|d39135cd7c76664b1e8b975c84e4df9f|1550414139|gas_transport|66.22|0|Nguyen-Perkins|36.676858|-86.640473
2287201859626305|125069449315|a6b22f179cb498c12f3ee9585c13db95|1557264707|gas_transport|60.91|0|Miller-Martinez|35.911237|-85.935171
2287201859626305|125069449315|99850f2b266e383878e675c1bbc57add|1573496044|grocery_net|56.52|0|Reyes Inc|36.064482|-86.166846
