cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4379006548708470|386831851262|45afbb965e6eaf0bc933f01775db51bd|1553987777|gas_transport|39.25|0|Rodriguez-Diaz|36.868729|-78.947248
4379006548708470|386831851262|404303f2221c89cbe25ce16de31741bb|1562448332|gas_transport|47.18|0|Nelson, Clark and Graham|37.588939|-79.925779
4379006548708470|386831851262|5189131eda76fa8852e31f9c129e6d4a|1563141090|gas_transport|56.01|0|Gutierrez, Walters and Sanders|38.249511|-79.07559
4379006548708470|386831851262|53fa15432ecc1625dd162253d95af561|1564181018|gas_transport|81.87|0|Cook and Sons|36.881572|-78.748054
4379006548708470|386831851262|843b19735178427f4efa479e4ba68558|1553022568|gas_transport|61.84|0|Mcguire-Garrett|37.173925|-79.802782
4379006548708470|386831851262|fe965e073716e8f9fb57937d487f9e73|1570153728|grocery_pos|61.13|0|Clark Group|37.476564|-79.997716
4379006548708470|386831851262|0973f8dc6990f545ad66266428c232ac|1551373930|gas_transport|43.89|0|Jones PLC|38.514978|-78.657916
4379006548708470|386831851262|735725f6eadde45106c463eae79ba54a|1546612565|gas_transport|66.55|0|Kim, Rogers and Lee|37.620711|-79.306178
4379006548708470|386831851262|570c5f1f9220a27001e2f16d20eb1295|1547824412|gas_transport|63.05|0|Montoya-Freeman|37.576585|-78.722017
4379006548708470|386831851262|9e704ae56a9257ec0bfab4eaac141f40|1557102414|gas_transport|39.91|0|Roman, Harrell and Mitchell|37.438049|-80.029209
4379006548708470|386831851262|b265d8bb12fa1df71cf3764fc676e278|1547059410|gas_transport|51.08|0|Walker-Casey|38.150191|-78.696449
4379006548708470|386831851262|c6270761bbe4447180e2af778e862eb6|1568906550|grocery_net|61.57|0|Baker-Pena|37.540205|-79.645334
4379006548708470|386831851262|0dc3022d1d0999b78108dad022260e0c|1568472859|grocery_net|55.37|0|Walker Group|36.987215|-79.789694
4379006548708470|386831851262|54e64445ae436dfb9e566a7fdd3ff1df|1553296267|gas_transport|57.91|0|Blanchard-Henry|37.751504|-78.971876
4379006548708470|386831851262|2cd835571fc955355c78aef3ef5cfa5a|1551458524|gas_transport|35.86|0|Martin-King|37.977802|-78.697018
4379006548708470|386831851262|32aeb50bad668f3f3bb29d8ad6782fa6|1572124300|grocery_pos|60.36|0|Wilson-Robbins|38.532142|-78.126282
4379006548708470|386831851262|db02ba14b5a4a10ce3a800b75bbceac3|1564762938|gas_transport|79.4|0|White, Deleon and Mills|37.139364|-78.312076
4379006548708470|386831851262|01724bbff0a2498c7478d56c4a9bca5a|1553349734|gas_transport|51.43|0|Miles-Walters|38.01882|-79.392591
4379006548708470|386831851262|9ba5454f87df87ea88d84f5686ef6948|1564582986|gas_transport|49.08|0|Schneider-Gibson|37.054768|-79.487006
4379006548708470|386831851262|08bcb2980171c1aa27a517dc30b45c36|1560446269|gas_transport|60.61|0|Turner-King|36.758132|-79.535465
4379006548708470|386831851262|88b65165800ff878d5d36af63ddd6d6d|1558658322|gas_transport|54.34|0|Hoover-Williams|38.233476|-78.34691
4379006548708470|386831851262|f9e897edc13733d331a395cda56f939c|1561735928|gas_transport|93.15|0|Williams LLC|38.005366|-78.068901
4379006548708470|386831851262|cfc4350561d9d5eb8b1a72b71da38386|1556817363|gas_transport|65.46|0|Brown Group|37.206879|-78.697818
4379006548708470|386831851262|8d1eb37a7ddcfb403ae77b980e8e4067|1562260480|gas_transport|76.16|0|Nash-Boyd|37.118007|-78.873447
4379006548708470|386831851262|416e6e8c6fb7d96e51ffe109b07c83ff|1564860409|grocery_net|68.61|0|Allen Ltd|38.305398|-79.945699
4379006548708470|386831851262|3140b9944c51dd7e7e9e93e9be1914a0|1569340596|grocery_net|61.91|0|Goodwin-Guzman|37.253469|-79.398489
4379006548708470|386831851262|c5fa3c08aa00d3c39c2d7077e97b97a5|1556391161|gas_transport|58.88|0|Gonzalez, Davis and Thomas|37.427397|-78.64112
4379006548708470|386831851262|87ff98f53685e54a37541e4aebd5098e|1557452428|gas_transport|80.43|0|Anderson-Henderson|38.401129|-78.518297
4379006548708470|386831851262|4b134fd66a198acdffc42b9c7ffe7249|1552754620|gas_transport|77.66|0|Morgan-Robinson|37.09863|-78.065579
4379006548708470|386831851262|dc3f58358a77fbbc58c15deb88d51da4|1548942110|gas_transport|59.0|0|Baker-Bullock|36.995483|-78.994613
4379006548708470|386831851262|77b6084391b099d0805b2c9bb99835c7|1547405857|gas_transport|69.52|0|Duncan Group|38.491514|-79.814912
4379006548708470|386831851262|d90161547444f681ea06842c415e89cf|1551970984|gas_transport|38.79|0|Bennett-Owens|38.353192|-78.502652
4379006548708470|386831851262|d01cf445299e789559c295bf857a6b1a|1559931358|gas_transport|46.47|0|Thornton, Hudson and Callahan|36.949923|-78.180119
4379006548708470|386831851262|cf426255d2713f95df3b15e9cda11be2|1566416307|grocery_net|56.3|0|Logan, Miller and Smith|37.001454|-78.706386
4379006548708470|386831851262|5d10ca264139f2ca9c4fd6719569350a|1553361591|gas_transport|61.99|0|Reyes Group|37.890992|-78.277477
4379006548708470|386831851262|5d2932c18653ffe6ca9b6a074c51a4c5|1556486404|gas_transport|74.08|0|Rose-Fields|37.284647|-78.184422
4379006548708470|386831851262|8758c4d7a7ed6983ec4970368ec5d43b|1567092545|grocery_net|56.81|0|Howell Ltd|38.005262|-79.715248
4379006548708470|386831851262|dff60e48d285a90879b1475059af3724|1565993962|grocery_net|76.37|0|Wilson-Robinson|37.762226|-79.296473
4379006548708470|386831851262|e667c1151e437bf3a95749f94054fb94|1556989233|gas_transport|70.75|0|Watson-Sullivan|37.570255|-79.892235
4379006548708470|386831851262|929e7cf6ab9aed02e643233b9d45dd0a|1569371615|grocery_net|44.52|0|Bennett, Robertson and Owens|38.020198|-78.436904
4379006548708470|386831851262|2c623bbe217dba340af986fdd1701e98|1555710719|gas_transport|62.86|0|Johnson-Bray|37.36346|-79.453549
4379006548708470|386831851262|105947b7216a313141ee229b9650796f|1549472440|gas_transport|47.73|0|Weeks-Gutierrez|37.811997|-79.832926
4379006548708470|386831851262|1e7f61fe15e41e20d38a292aabbe0485|1555616819|gas_transport|65.78|0|Jones Ltd|38.205171|-78.541747
4379006548708470|386831851262|4a6ba14e81b00b528efa3ca8b38b3e98|1552504092|gas_transport|74.15|0|Bautista, Sexton and Young|36.787104|-79.568106
4379006548708470|386831851262|10ce3b6f1032027f6186bea76105f57c|1558134729|gas_transport|38.88|0|Murphy-Bond|37.12232|-78.640185
4379006548708470|386831851262|d395eeadf0f425aed8e2f12ae8851407|1570659216|grocery_pos|92.56|0|Bryant Inc|36.865687|-78.959496
4379006548708470|386831851262|3a2223970c03f675749b21acf43bb7da|1551656186|gas_transport|60.54|0|Robertson, Martin and Cruz|38.149829|-78.924273
4379006548708470|386831851262|f23e2f4556580b7b9345ac25ac3bcf20|1561155545|gas_transport|73.53|0|Crawford, King and Harper|36.920103|-78.59744
4379006548708470|386831851262|33fe54fb9198dcc6f874b58e1ad649de|1546700870|gas_transport|71.65|0|Jensen-Sullivan|38.105322|-79.101204
4379006548708470|386831851262|9b28e9bd51f2bfd0804bfc8421d3356b|1548548375|gas_transport|46.68|0|Noble-Smith|38.577701|-79.352816
4379006548708470|386831851262|0d00bd351e7361f15540c80f674a9b02|1565291959|grocery_net|91.82|0|Shaw-Boyd|38.456353|-78.762494
4379006548708470|386831851262|6fa43d8c688d4a18103a87ebebd6ecf9|1569962182|grocery_pos|98.6|0|Ferguson, Roberts and Carter|37.157952|-79.685043
4379006548708470|386831851262|c9276c7fbe1be82df0a7d72bf47e21b8|1568506262|grocery_net|86.98|0|Palmer Inc|37.24505|-79.922062
4379006548708470|386831851262|3e2fcc5fc331fd0606623c74f7a77341|1553288167|gas_transport|71.0|0|Harris Ltd|37.514861|-78.082056
4379006548708470|386831851262|3f4ed87bce8460df28c52cc4bf3ccc99|1553203612|gas_transport|74.94|0|Martin, Jackson and Vasquez|36.610808|-78.229687
4379006548708470|386831851262|a24755afadc4760f966e583d4fe81a50|1556927106|gas_transport|70.84|0|Stewart-Hernandez|38.578675|-78.729043
4379006548708470|386831851262|c192ccf62a3bd4db6bc4e8f19044acdb|1556587633|gas_transport|70.15|0|Gonzalez-Wilkinson|36.69629|-79.641858
4379006548708470|386831851262|d650300ee81c88ca8c346f00d404a93a|1556837984|gas_transport|70.74|0|Cervantes Group|38.039859|-80.017865
4379006548708470|386831851262|a289382d2146ce8e6a7eacecf135ae7c|1561388644|gas_transport|64.63|0|Le, Gordon and Daugherty|37.911295|-79.324669
4379006548708470|386831851262|5ae54d2ae70f86fcbf2dfdb61022dac4|1551894105|gas_transport|49.85|0|Johnson LLC|36.671238|-79.750247
4379006548708470|386831851262|d839cc7ce74c9ebbc00d86e36e6f3f5d|1552158802|gas_transport|56.17|0|Wyatt Ltd|36.611818|-79.088841
4379006548708470|386831851262|0c494b8038fc87abbef396372bd5daa6|1548601687|gas_transport|47.01|0|Thomas and Sons|37.577348|-79.434597
4379006548708470|386831851262|39a2d029cba40f4946337b567b513316|1558024945|gas_transport|70.62|0|Peterson, Webb and Taylor|38.35868|-79.089452
4379006548708470|386831851262|aa309db6bd51218f472e387d835760ec|1571086205|grocery_pos|67.19|0|Smith-Jenkins|36.968089|-78.682808
4379006548708470|386831851262|ab63e05722453b711aaf3ee38f97d57d|1565307523|grocery_net|72.6|0|Barnett Group|37.604951|-78.220696
4379006548708470|386831851262|976a7fcad95dff875e0f9b9051cd410d|1550849123|gas_transport|53.01|0|Campbell, French and Perez|37.306832|-79.565559
4379006548708470|386831851262|145ea03d60a6be74ca74e26537c87dbb|1565136756|grocery_net|50.34|0|Rivera Inc|36.826532|-80.01579
4379006548708470|386831851262|a039c6e8bf37193ed99f3894e1c49e84|1551563777|gas_transport|56.42|0|Miles-Walters|37.083788|-79.116817
4379006548708470|386831851262|ca43dd631dfdf9fa3f084f356480b606|1567186739|grocery_net|56.49|0|Carey, Gibson and Reeves|38.198365|-79.98234
4379006548708470|386831851262|b2b2f6df6f5f6e61ed24585456de62a1|1546714258|gas_transport|61.17|0|Mcneil, Mills and Snyder|36.660655|-78.593515
4379006548708470|386831851262|1a9810e74563edd22fac41294aabb453|1549290258|gas_transport|49.41|0|Miller and Sons|37.698719|-78.900841
4379006548708470|386831851262|f84b30ccec57e9c0285b5b7860057ae6|1560353991|gas_transport|56.41|0|Blair, Allen and Fitzgerald|37.080679|-78.418951
4379006548708470|386831851262|37e98a1172044fbb3e516ce163d0d5cf|1570367745|grocery_pos|66.6|0|Brewer-Snow|36.937668|-79.435379
4379006548708470|386831851262|090d5fc592b2d4774a6480e77338b9db|1559866210|gas_transport|47.25|0|Barr and Sons|36.909414|-78.142386
4379006548708470|386831851262|f10d653cb5343c03190442e10985f698|1563563639|gas_transport|41.72|0|Brooks LLC|38.445472|-79.174178
4379006548708470|386831851262|83120a53982611c1b1923962d69a9d06|1556640834|gas_transport|60.04|0|Chen and Sons|37.581051|-78.087919
4379006548708470|386831851262|ccca6307aabc6bccb48ac27b62337a36|1568306260|grocery_net|71.1|0|Robinson, Hughes and Miller|38.587831|-78.350301
4379006548708470|386831851262|251bd762b5390d6fe8f11ff9f7e85bb9|1547159603|gas_transport|49.43|0|Peterson-Davila|37.204575|-78.421843
4379006548708470|386831851262|098f5b4b60fb2c4f02239c1f0b951c56|1554384021|gas_transport|63.41|0|Whitney LLC|37.346435|-79.80264
4379006548708470|386831851262|556712372a7592704c9d0c36eebfa65a|1552406684|gas_transport|76.39|0|Woodward and Sons|36.797901|-78.981293
4379006548708470|386831851262|34b041a0cd8d4c349adb60fdc24694d9|1567387488|grocery_net|79.26|0|Scott Group|36.71041|-79.04338
4379006548708470|386831851262|ad7c580c34966ece3e546136727215d4|1567805540|grocery_net|62.27|0|Castillo Inc|38.018612|-79.370575
4379006548708470|386831851262|5c498cea361fbe07d859a7cbd7f9e142|1558128596|gas_transport|35.43|0|Coleman, Miller and Morris|38.559374|-78.694663
4379006548708470|386831851262|18857c3c1f25ac774cdbae6c8a8ed18d|1570996086|grocery_pos|76.62|0|Elliott-Soto|38.281293|-78.08697
4379006548708470|386831851262|44fc4f17d87db40e006b369a2cb02fdd|1562450943|gas_transport|62.01|0|Wilson, Griffith and Bennett|38.254363|-78.946634
4379006548708470|386831851262|63387603c6325fbeef24d88cef542e5a|1553888667|gas_transport|43.41|0|Martin-Long|38.321539|-78.72731
4379006548708470|386831851262|fd5438d4f9c5cfbb71636ea091fd4465|1550854252|gas_transport|63.15|0|Hudson PLC|37.103986|-79.588137
4379006548708470|386831851262|478acc33e94f6343dbc5cb6a09d8dabd|1556997602|gas_transport|67.48|0|Johnson-Herrera|38.010592|-78.365722
4379006548708470|386831851262|0a59c2aaed4d7bf9e14f5e29feae0304|1561079879|gas_transport|51.32|0|Robinson, Johnson and Holmes|37.685727|-79.868297
4379006548708470|386831851262|71118a8efa0e7f70c72465d221162998|1554038251|gas_transport|50.32|0|Wiggins and Sons|37.314548|-78.778061
4379006548708470|386831851262|d4f295f04dfde611c07fa8283aefabc0|1570217246|grocery_pos|61.54|0|Reilly-Walker|37.107499|-79.939551
4379006548708470|386831851262|17d493f191074f4fc89cf554dca2d0bc|1559261860|gas_transport|68.72|0|White, Smith and Terrell|37.194627|-79.002085
4379006548708470|386831851262|f4e09de785300c96900860fcf809acab|1552685739|gas_transport|57.11|0|Myers and Sons|38.028981|-79.327499
4379006548708470|386831851262|2ef9e034b5a42b2bea5ba798218ab1e7|1557932942|gas_transport|89.6|0|Bryant Ltd|37.123846|-79.337424
4379006548708470|386831851262|bed7bd8cb6441cfab01b493b595aa6c4|1561678625|gas_transport|59.52|0|Armstrong-Maxwell|37.330263|-79.782564
4379006548708470|386831851262|6d9ce6670968996c13afbeca948a6c32|1559085944|gas_transport|50.76|0|Johnston Ltd|37.313939|-78.486705
4379006548708470|386831851262|3cc11e174a49da5d2ecf7b8d337b2db9|1561322094|gas_transport|43.24|0|Shaffer, Diaz and Hernandez|37.88811|-79.193157
4379006548708470|386831851262|229c4427f6a28ff08d23785416a03122|1564434077|gas_transport|61.46|0|Johnson LLC|37.556944|-78.749507
4379006548708470|386831851262|b92a46eb6f086e86e4672e00bad30416|1568647329|grocery_net|56.61|0|Mcdowell LLC|37.030865|-78.377483
4379006548708470|386831851262|10526cf6c608b5bb156c5700d7af6207|1567264407|grocery_net|25.16|0|Ramirez-Li|37.655072|-79.248962
4379006548708470|386831851262|21fd8cd2e2a698fae808a115206c2e8f|1558058215|gas_transport|66.13|0|Ponce-Delgado|37.955203|-78.308061
4379006548708470|386831851262|ac6146af64ac8947dc51e714567ae6e3|1573245897|grocery_pos|68.05|0|Dillon PLC|37.646933|-78.208484
4379006548708470|386831851262|e81039734650148f9b3fc483aed184fd|1547479157|gas_transport|75.88|0|Cunningham-Miller|37.008481|-79.342424
4379006548708470|386831851262|bef62b24c267ee70ea1fc294f03488fa|1560553405|gas_transport|66.51|0|Quinn, Scott and Moreno|38.255025|-79.779446
4379006548708470|386831851262|ea02130278da8f1cfd8ef3a12a5770b8|1561818766|gas_transport|50.61|0|Dean PLC|38.201984|-79.012004
4379006548708470|386831851262|e8105533438019f7eee316c8087aa841|1550880355|gas_transport|44.25|0|Shea-Pittman|37.720752|-78.761897
4379006548708470|386831851262|7b8c8e85f94483ea2b846ebb70492210|1572011553|grocery_pos|57.94|0|Warren, Malone and Andrews|37.250194|-79.525519
4379006548708470|386831851262|fea6658f9fe7d3d64284260ddf47f76e|1567293669|grocery_net|66.51|0|Willis, Flores and Hernandez|37.79538|-78.299277
4379006548708470|386831851262|f818d6680d22291b14ccd2c44a256a34|1551900826|gas_transport|66.91|0|Bailey-White|37.657253|-78.557245
4379006548708470|386831851262|a43968f96876d77a3b4c676e87a2b9b9|1560297954|gas_transport|48.54|0|Martin, Mitchell and Kelly|38.443295|-79.974101
4379006548708470|386831851262|fd40c638d3b607097701d5052db17f21|1550332076|gas_transport|51.5|0|Page, Esparza and Yates|38.460403|-78.701502
4379006548708470|386831851262|69a346c07c9031d23bfa0cb7dda6aec7|1570139209|grocery_pos|72.44|0|Leblanc-Diaz|38.398121|-78.846629
4379006548708470|386831851262|c92347dce8053f6add6622dfc3994c09|1546626994|gas_transport|57.66|0|Curry PLC|37.033882|-78.684839
4379006548708470|386831851262|5f805ec9010a56ed05780178a7ed9e3f|1563906387|gas_transport|56.6|0|Villa and Sons|38.389022|-79.72069
4379006548708470|386831851262|645f075bf5964821687e115e7ec65e1c|1559065064|gas_transport|64.53|0|Blake-Ruiz|37.910725|-79.873523
4379006548708470|386831851262|b556255c6a463ec996ba05ee4bd4f7cf|1564007189|gas_transport|45.35|0|Brooks LLC|36.882358|-79.828764
4379006548708470|386831851262|cee80c721e639546f2a724bdacb89529|1567183512|grocery_net|72.23|0|Mullen and Sons|38.185056|-78.241607
4379006548708470|386831851262|3faf26a7a83cd32ffbd7be4ad5858dd9|1548264032|gas_transport|57.81|0|Williams, Mckay and Scott|37.208924|-78.900367
4379006548708470|386831851262|c862cec4e0066a8e73e1da59e9febbe0|1556233554|gas_transport|51.88|0|Booth and Sons|38.187159|-79.851984
4379006548708470|386831851262|f1b5fcadfb994593a3d43d26f5408694|1551460344|gas_transport|52.28|0|Russell-Phillips|38.081421|-78.754555
4379006548708470|386831851262|cdd37abd79b9adc4b15d3034c934294f|1560017198|gas_transport|48.04|0|Todd and Sons|38.578523|-79.088768
4379006548708470|386831851262|cff9a35e12838b9f8cbe5c58c5cfcd87|1558536628|gas_transport|48.87|0|Brown-Baxter|36.617553|-79.572302
4379006548708470|386831851262|1ee5037050102b34ee36da06f6660b9b|1569680998|grocery_pos|41.88|0|Brady LLC|37.718301|-79.736054
4379006548708470|386831851262|c00e6282458db1cfa16aff93c6f7dbf0|1559834258|gas_transport|37.08|0|Meyers, Hill and Richmond|37.72204|-79.143699
4379006548708470|386831851262|e2961d2299c1aa0ec3acb26c5b264ad9|1546967685|gas_transport|51.68|0|Simmons, Callahan and Kirby|37.459001|-78.797055
4379006548708470|386831851262|420c35b2b64e31ef4225348436852d47|1547830226|gas_transport|74.38|0|Lewis-Thomas|38.50532|-79.595057
4379006548708470|386831851262|2d206fac31b91b15d42ce3995d050266|1565878528|grocery_net|50.1|0|Hahn Inc|38.436656|-79.792799
4379006548708470|386831851262|001b08f56a2c7df5ed5cb0fd7f8d5119|1568486244|grocery_net|44.36|0|Logan-Fuller|37.547804|-78.15435
4379006548708470|386831851262|39c3e925be27c8abb25ecd3474dcef2e|1572395492|grocery_pos|65.05|0|Walker-Jimenez|37.129822|-78.565981
4379006548708470|386831851262|7c67e7115dee27bd203c988d5df6a1a5|1559344445|gas_transport|68.17|0|Lambert, Gallagher and Gray|37.765962|-79.387775
4379006548708470|386831851262|0aef82a38ca6c080b947534088827b9c|1551819601|gas_transport|74.83|0|Michael, Avila and Schmitt|38.361076|-79.526693
4379006548708470|386831851262|e23b417125d9484130cb775231636efc|1572291601|grocery_pos|95.81|0|Hartman, Erickson and Finley|37.481776|-78.419682
4379006548708470|386831851262|ccd9f9524dd241c07b562602782bf230|1558795194|gas_transport|61.29|0|Evans, Hawkins and Mullins|37.183124|-78.989082
4379006548708470|386831851262|4e3febdb92dbad2a851659ff7835cf54|1566930869|grocery_net|67.13|0|West-Welch|36.873005|-78.849093
4379006548708470|386831851262|f7e113f29cb5dbe9ab43c670ef4e0677|1568305485|grocery_net|68.37|0|Adams, David and Gutierrez|38.563979|-78.955851
4379006548708470|386831851262|33801b9099a08a7925c05e0731567e54|1568301065|grocery_net|59.24|0|Taylor Inc|36.920823|-79.643549
4379006548708470|386831851262|62da26ecbe17ec36845972d49781a837|1567177053|grocery_net|60.4|0|Villarreal-Dixon|37.563928|-79.172431
4379006548708470|386831851262|2a89c92aaf8c036b0bff8157854c81d0|1563651817|gas_transport|56.69|0|Benjamin-Woodard|37.025545|-79.357386
4379006548708470|386831851262|c11cb7fa49a4ffcae033c1779ee8200f|1562979473|gas_transport|71.74|0|Bradley Ltd|36.668358|-78.635482
4379006548708470|386831851262|4ae2e94799c8168f91af427ce6ac0334|1555638985|gas_transport|43.11|0|Rodriguez, Mendoza and Serrano|38.382223|-78.25646
4379006548708470|386831851262|02791053bf91f73cb533c4868ffbf2ad|1562431896|gas_transport|71.21|0|Burns Ltd|37.461506|-79.202217
4379006548708470|386831851262|d806a91351d2c9a2309586abc63c24f4|1563631941|gas_transport|62.35|0|Lee PLC|38.017192|-78.92675
4379006548708470|386831851262|b98a279b9d86bb2efddfc559a3a64ecf|1547151556|gas_transport|43.42|0|Collins, Powell and Allen|37.666235|-78.766368
4379006548708470|386831851262|c3116e3b6d878b14b577f0fb326615a8|1547657823|gas_transport|49.04|0|Rice-Griffin|36.673086|-78.166369
4379006548708470|386831851262|a25b7e823f14d92ed9c07bbfc5f957df|1547219895|gas_transport|75.39|0|Marquez Ltd|36.87863|-78.827434
4379006548708470|386831851262|7ef5acf7b7c620216a002e7f68ff9754|1567703623|grocery_net|75.61|0|Hamilton Ltd|37.295653|-78.355304
4379006548708470|386831851262|dd4300ce6081bcf6a347988fa9d5390a|1548512030|gas_transport|44.58|0|Hale-Jones|38.141234|-78.873208
4379006548708470|386831851262|c8e566d0329d15c50d254c2aa6381027|1564425231|gas_transport|56.12|0|Jones-Mann|37.516043|-79.904688
4379006548708470|386831851262|dc1e34f9b25102149c1fd6c243899f48|1573146921|grocery_pos|64.75|0|Wood Inc|38.240482|-79.081586
4379006548708470|386831851262|35fdb87a6bdecfbbff9bdbafe20f9e43|1560038725|gas_transport|29.24|0|Ramirez-Edwards|36.910973|-78.963648
4379006548708470|386831851262|6bc8c269325ae1ea38bee932b69b146d|1564764585|gas_transport|76.69|0|Johnson, Chandler and Fuller|37.449774|-78.273692
4379006548708470|386831851262|9ab0050a6d64ee0c924cadf4cf24035b|1571252709|grocery_pos|52.19|0|Johnson, Watson and Alexander|38.598346|-79.314211
4379006548708470|386831851262|517adc296c3944ec9bb8429465144935|1565288111|grocery_net|96.71|0|Norman-Duffy|38.042716|-79.300133
4379006548708470|386831851262|e72e1d70dea2f751634871b2ed185820|1558730399|gas_transport|63.9|0|Duarte, Carter and Jordan|37.879779|-79.739487
4379006548708470|386831851262|c63aabf42efd91596c9549bed574d534|1565215756|grocery_net|30.9|0|Haley-Rice|37.424456|-78.213792
4379006548708470|386831851262|c3294fa9f3c6e2896cb9af4359479a9d|1567445510|grocery_net|63.17|0|Richardson LLC|37.010429|-78.201922
4379006548708470|386831851262|60ba5bf77ce654fec53d2681af18957c|1572707568|grocery_pos|53.82|0|Shepherd, Ho and Love|36.825426|-79.664778
4379006548708470|386831851262|710f4d1a2570810eb3bc8c7bf96fb388|1556296557|gas_transport|48.3|0|Evans, Brown and Briggs|37.894524|-79.226638
4379006548708470|386831851262|c13a159c0a8d82f0ce0d37ef2481352f|1570471700|grocery_pos|67.69|0|Barnes, Davis and Reyes|38.142292|-78.671767
4379006548708470|386831851262|fb417f3cdb7682592f3d131abdb170d0|1571359304|grocery_pos|34.82|0|Hurley, Garcia and Harrell|37.20768|-78.364129
4379006548708470|386831851262|90ad79dcc90075575c9701cf5523640e|1560045599|gas_transport|58.39|0|Jackson, Chavez and Dean|38.023742|-78.381455
