cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4841962332605860|3005591724|6d832a2266aec5414a4d2db0f46ce36d|1647271280|grocery_pos|96.33|0|Griffin-Huynh|40.062138|-76.650335
4841962332605860|3005591724|8632218a835140c63af46108448303ec|1657898438|entertainment|73.75|0|Walsh, Bryan and Hurst|39.850066|-76.000565
4841962332605860|3005591724|c5022002ed03238ac46c3916cf2fef47|1652979420|misc_pos|84.26|0|Diaz Inc|39.496353|-75.887367
4841962332605860|3005591724|197a56ac26d6d3a98991760f051a927b|1659130126|entertainment|91.16|0|Hoover-Lynch|40.966938|-76.610741
4841962332605860|3005591724|f1ca8e5e52b9f180cb4c72ea4ce517aa|1656627818|shopping_pos|132.93|0|Bray Group|39.848675|-76.2149
4841962332605860|3005591724|2b76eafb492c98718f404653c44d9b5c|1648313109|grocery_pos|77.36|0|Shields Group|39.805219|-76.00324
4841962332605860|3005591724|93348951d91946731fdbfe67c069037d|1650675694|misc_net|61.65|0|Bender, Perez and Carter|39.539944|-76.082316
4841962332605860|3005591724|f6bf654e44eceacd3da7ca83a9922fa6|1659473993|entertainment|81.88|0|Brown Group|39.531922|-76.793831
4841962332605860|3005591724|fe7cfd64853a7102f5d92d22e9013b02|1649116082|grocery_pos|113.32|0|Johnson, Cobb and Page|40.064648|-76.13529
4841962332605860|3005591724|99d0aeb0d733820812912e12dde2833c|1649083945|grocery_pos|75.59|0|Hoffman-Anderson|40.823736|-75.990209
4841962332605860|3005591724|b0c20498f3a700fa2a82eb1facc3dec7|1647470021|grocery_pos|123.49|0|Hall, Cooper and Alvarez|39.402601|-76.470688
4841962332605860|3005591724|05a27562770f9c1c3fb6dbede316d030|1655649720|shopping_pos|85.03|0|Page Group|40.908122|-75.642297
4841962332605860|3005591724|d5acb333158d3aba727a265ba48a2b69|1648749335|grocery_pos|140.97|0|Brown, Gonzalez and Jackson|40.553213|-75.396162
4841962332605860|3005591724|791be0d498ab5684b1e06da18c49af6a|1651875164|misc_pos|88.86|0|Hicks Ltd|39.671434|-77.071205
4841962332605860|3005591724|9bce72c010877848b9f31fb8cfd7527e|1659816621|entertainment|65.9|0|Gray-Kelley|40.0442|-76.088911
4841962332605860|3005591724|ae890bc3a7c9885a78d1964f7e082e49|1648051027|grocery_pos|85.05|0|Baldwin, Mcdaniel and Hawkins|39.526108|-76.810794
4841962332605860|3005591724|f42e615ffbd377d0d2765a50fb57effa|1649354711|grocery_pos|79.97|0|Smith, Anderson and Ortiz|40.318422|-76.934886
4841962332605860|3005591724|024759cd03b539e36d473b7607d6e3c4|1661188129|food_dining|78.56|0|Meyer, Ellison and Roth|39.605275|-76.605963
4841962332605860|3005591724|6cd56d577c2a56f046716f3206e774b2|1642876684|gas_transport|82.82|0|Peterson-Davila|39.35294|-75.36299
4841962332605860|3005591724|5e4cfed3c2300cff860e949529e83e52|1656899092|shopping_pos|69.84|0|Moore PLC|40.828718|-76.441457
4841962332605860|3005591724|45173d0d20ce26960e34b60dd56c6bb8|1654296645|shopping_net|83.6|0|Gaines-Jones|39.579608|-76.376102
4841962332605860|3005591724|4038b332618840bfd3d1e2474c6056a6|1647204810|grocery_pos|81.67|0|Sullivan LLC|39.681083|-76.806452
4841962332605860|3005591724|67f8301d5448b5810592cc813d84bc67|1655139391|shopping_pos|66.16|0|Montgomery Inc|40.280293|-75.450653
4841962332605860|3005591724|3d16d0c567c45bd4057cdf18afcdd979|1647727498|grocery_pos|88.11|0|Choi, Black and Henry|39.134021|-77.259536
4841962332605860|3005591724|c2ea92116e2bd759e650772ba7c14f27|1645302753|gas_transport|63.48|0|Grant Ltd|39.301907|-76.99145
4841962332605860|3005591724|f5cd0fa9fd7d0a9c0d35923be290a9b0|1651430145|misc_pos|126.37|0|Mathis and Sons|40.958166|-77.136588
4841962332605860|3005591724|fd263a4f4b5736f1945648f41f4bee9a|1642290064|gas_transport|60.8|0|Shaffer, Diaz and Hernandez|40.436431|-76.141792
4841962332605860|3005591724|8ae36d460a5476f0944da003a2ed3203|1649549145|grocery_pos|63.81|0|Williams, Smith and Tucker|40.712189|-75.698578
4841962332605860|3005591724|3517ad5dfcf6915c2b23765070f92466|1642811017|gas_transport|67.58|0|Montoya, Ramirez and Farrell|40.787921|-77.146023
4841962332605860|3005591724|674c0ab0c705068eefc170d1453fc401|1650655569|misc_net|58.09|0|Martin-Johnson|40.648007|-75.768196
4841962332605860|3005591724|37958ac7b5f307728264bdf233634031|1651973144|misc_pos|73.18|0|Harper-Jennings|39.849379|-75.831532
