cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4891077119918081211|402211201664|1ccb4da517a63b7f1539748952f8582a|1562538014|gas_transport|47.27|0|Logan-Hughes|38.396946|-83.375759
4891077119918081211|402211201664|06302d930d191cdba5ecee791f361159|1550081059|gas_transport|64.6|0|Chen-Smith|39.233519|-82.13358
4891077119918081211|402211201664|ef904b625d90b99c465649fd98479b57|1571772516|grocery_pos|77.72|0|Parker Inc|39.727252|-82.299972
4891077119918081211|402211201664|bb5ccb7005945c80fca6cf913dcb7118|1563411180|gas_transport|35.95|0|Burns-Marks|40.376637|-81.686653
4891077119918081211|402211201664|6d4166bdec9ee673abbe5f383f9b3170|1576346569|grocery_pos|75.25|0|Pennington-Carter|38.785116|-81.468972
4891077119918081211|402211201664|fd920cdb7e3a9d739423d969da2ff0eb|1584737337|misc_net|73.12|0|Orr LLC|38.822307|-83.31981
4891077119918081211|402211201664|36e57475737574c3ec3a4c4fa7645a2b|1561068456|gas_transport|46.82|0|Sullivan Inc|39.063613|-82.975164
4891077119918081211|402211201664|f80b836d4df987554972d493b53f9eb4|1575296908|grocery_pos|55.86|0|Tanner PLC|40.286391|-81.470185
4891077119918081211|402211201664|05354944bc2c8090f2a8f297dddb45b1|1579707596|grocery_pos|41.27|0|Vaughan-Wilson|38.396225|-82.906151
4891077119918081211|402211201664|08fc1a871591d399ac191f33475f52a8|1584546912|misc_net|65.71|0|Oliver, Harrison and Smith|40.275309|-82.671451
4891077119918081211|402211201664|18d7b0f89888ef6bd137c0692ac43267|1577224847|grocery_pos|69.92|0|Arnold LLC|38.55187|-81.876162
4891077119918081211|402211201664|bf25ba90ab4715dff6a650f3c02c9adc|1581787195|misc_net|47.17|0|Schroeder-Hill|39.222421|-82.672474
4891077119918081211|402211201664|2802a3c6df74483d055f89c2178c5d72|1566252895|grocery_net|64.14|0|Lang Ltd|40.371368|-82.872756
4891077119918081211|402211201664|21b98640532ec6a1ac4822da79470f29|1550190382|gas_transport|46.32|0|Zhang, Johnson and Cole|40.361439|-82.475708
4891077119918081211|402211201664|9d7203a9049585df3008aa812a1afc2a|1567887945|grocery_net|55.99|0|Sosa Inc|38.480891|-82.505074
4891077119918081211|402211201664|23c4b19731312a67607eb87eff1e072d|1578505422|grocery_pos|75.26|0|Oneill, Hanson and Moore|39.758577|-82.807632
4891077119918081211|402211201664|7f5ae0ecfd915537e6c882a31eb780be|1561755532|gas_transport|65.81|0|Davis-Roberson|39.567911|-81.463513
4891077119918081211|402211201664|274c4fb2f017eee06ca4df7d7da85f7c|1575387345|grocery_pos|40.96|0|Campbell Group|39.071283|-82.039997
4891077119918081211|402211201664|3b9a835242dfeb4f106caa8e8eedab92|1575416574|grocery_pos|94.36|0|Hendricks, Smith and Henderson|39.232562|-83.313895
4891077119918081211|402211201664|621300c3fdbbf666f9202f117d5620d8|1568161423|grocery_net|58.35|0|Brown-Mccann|38.681919|-82.711818
4891077119918081211|402211201664|40693f2025862819347d4387caf7c448|1562622047|gas_transport|50.95|0|Cabrera Group|40.111086|-83.056751
4891077119918081211|402211201664|a0abc125c6d20e93f811091fe76122df|1561236701|gas_transport|65.65|0|Yang-Valdez|38.450384|-82.49249
4891077119918081211|402211201664|3d5f29a25744fe87ccd83ce39c220087|1580750520|grocery_pos|81.97|0|Spencer-Sharp|39.530523|-82.667073
4891077119918081211|402211201664|128f95588ba2ea963b9bbb862967c62b|1555438357|gas_transport|62.32|0|Miranda, Freeman and Ramirez|38.980037|-82.870298
4891077119918081211|402211201664|38c8d8e01475375936158c35bf15fbc5|1562428115|gas_transport|40.74|0|Thomas Ltd|39.045533|-82.060205
4891077119918081211|402211201664|49bc7c5200b24a06cfb774ef43f7c7a4|1551550327|gas_transport|47.96|0|Phillips-Carpenter|40.379796|-82.197582
4891077119918081211|402211201664|294cdb928c4e5a8617552ddb450e5926|1550612839|gas_transport|50.39|0|Chambers LLC|38.893858|-82.164025
4891077119918081211|402211201664|aae895f179fb83d6fee040249f1f291d|1575670210|grocery_pos|52.76|0|Meyer, Smith and Shaw|39.779374|-82.971061
4891077119918081211|402211201664|f300e688a0d2f732dc61b7df1747f312|1559256426|gas_transport|68.36|0|Graham, Dean and Pierce|39.636372|-82.733491
4891077119918081211|402211201664|18e833a9ef7246ba5e8578ee0cc41fa6|1560390744|gas_transport|48.59|0|Smith LLC|38.866895|-82.491965
4891077119918081211|402211201664|d77e3761df268b4b041d29dca41a305b|1555708287|gas_transport|50.9|0|Fuentes, Dixon and Clark|38.854227|-82.333166
4891077119918081211|402211201664|f5c18595db69924a1f56cb5773d9985b|1549636546|gas_transport|75.61|0|Sanders-Shaw|39.712266|-82.827329
4891077119918081211|402211201664|7f23bfef94d12d6140e6c629e14bdf9c|1570913385|grocery_pos|61.0|0|Brown LLC|39.795456|-81.826918
4891077119918081211|402211201664|fed4b5679de8dcc72a4338df415e7dc4|1563224654|gas_transport|67.79|0|Campbell, Guerra and Benjamin|39.742075|-83.091612
4891077119918081211|402211201664|d17437c6362dd9ed9355060dcac8ce74|1565914290|grocery_net|79.89|0|Freeman, Atkinson and Williams|38.828811|-83.057645
4891077119918081211|402211201664|1048a5df17f217c2b44fb0c9895fbf0b|1550959894|gas_transport|50.09|0|Hayes-Thompson|40.026519|-82.81507
4891077119918081211|402211201664|00a48277fbebe746fd85962ae3fd699a|1585863629|misc_net|78.99|0|Pierce-Grimes|38.798001|-82.113534
4891077119918081211|402211201664|dc75a62dc20975ff765339c9534d275a|1582234832|misc_net|44.14|0|Graham-Armstrong|39.530194|-82.8898
4891077119918081211|402211201664|303497c55d9342d8890cdbc0140f986a|1567877087|grocery_net|50.93|0|Ramirez, Hernandez and Martinez|39.892904|-83.179261
4891077119918081211|402211201664|b98e799ad1396f1e01e7cddc10b71131|1564531273|gas_transport|48.04|0|Hernandez, Rodriguez and Stewart|39.049293|-82.343881
4891077119918081211|402211201664|bef31b08d401731575a00b8d8b9b0fef|1565195442|gas_transport|68.77|0|Potter, Nguyen and Rodriguez|38.525294|-82.783039
4891077119918081211|402211201664|5645d347ab257d3f7852123a9cab707a|1549052430|gas_transport|81.14|0|Cameron-Reynolds|39.004392|-82.56876
4891077119918081211|402211201664|b75d3ad5bc5aa42d7dc66b4ae530660a|1572877011|grocery_pos|57.87|0|Williams Inc|39.440237|-82.627147
4891077119918081211|402211201664|7a71128526cabce0a65a8c5d96a6aa56|1582591462|misc_net|48.44|0|Lynch, Williams and Mata|40.17648|-82.564162
4891077119918081211|402211201664|f72f0ab94a32b88f0d6065f540b2ecd4|1559226392|gas_transport|70.79|0|Carpenter, Brown and Potts|39.439104|-81.747066
4891077119918081211|402211201664|402b9b05c5442496f02ce6ebd640a4e0|1553975949|gas_transport|36.75|0|Burton-Vazquez|38.704633|-81.685473
4891077119918081211|402211201664|1f5d068a631772165a6e024fce171cf1|1565987740|grocery_net|78.17|0|Wyatt and Sons|38.696251|-82.874689
4891077119918081211|402211201664|9622ae74ccce9b58e732b9ed3c67832f|1548172095|gas_transport|63.56|0|Johnson LLC|39.33725|-83.256488
4891077119918081211|402211201664|e2f2042d2da6325f9cce49ce5820b4c7|1567728597|grocery_net|27.25|0|Gray, Armstrong and Archer|40.123826|-83.004699
4891077119918081211|402211201664|ecab94cedea39a4a8585771505eae400|1550092206|gas_transport|49.43|0|Flores and Sons|39.036922|-82.605087
4891077119918081211|402211201664|52c218d4fdc9ceda8c8b4f8e0078ecf5|1582579020|misc_net|64.31|0|Drake and Sons|39.056389|-81.39667
4891077119918081211|402211201664|8310c4f3ab078b3b6c06afe4e1206d3a|1563645093|gas_transport|58.47|0|Michael, Avila and Schmitt|39.167584|-81.907018
4891077119918081211|402211201664|2ef577edaa894cd6d64624e8ea05bdf3|1575820451|grocery_pos|66.16|0|Young, Ross and Bailey|39.826883|-82.914293
4891077119918081211|402211201664|79e5180c8f3b4ab224342f9494597c0e|1555717751|gas_transport|101.75|0|Mckenzie Inc|39.001639|-82.523175
4891077119918081211|402211201664|a42bed3e167476f1fa166b4b79b646dc|1582050157|misc_net|61.3|0|Hoffman, Holt and Mitchell|38.939654|-81.718235
4891077119918081211|402211201664|244226f3a59422121784dbb706ff6fe8|1558547823|gas_transport|54.61|0|Kemp and Sons|39.474031|-81.793444
4891077119918081211|402211201664|cae67c8b8b078b24889a36c329e4ae30|1578667060|grocery_pos|91.33|0|Perkins, Riley and Robles|39.658777|-81.94223
4891077119918081211|402211201664|10c3400f9e759e27589d3aa3689291a4|1559756287|gas_transport|76.86|0|Richardson-Shields|39.779274|-81.477148
4891077119918081211|402211201664|08f5e7f959c2627597998f044a769106|1559525088|gas_transport|95.54|0|Lambert-Thompson|38.491662|-82.708265
4891077119918081211|402211201664|480b4ae50c8d0a1de2f203d6316eb2b2|1571836364|grocery_pos|39.77|0|Miller Inc|39.282482|-81.838844
4891077119918081211|402211201664|72165683b7db178561045540efead947|1562942963|gas_transport|46.55|0|Sims, Wood and Smith|39.376256|-81.570972
4891077119918081211|402211201664|073e1dd28512bac052da9e1186c0c460|1568662284|grocery_net|66.09|0|Foley, Jimenez and Woodward|38.910295|-82.29901
4891077119918081211|402211201664|3141fdea4088a3ea7e6a4801b3ea2db2|1563308195|gas_transport|56.81|0|Stephens and Sons|38.779208|-82.757478
